SB,SBA,SBC,SBCA
0.015831491444079242,0.015854421476289488,0.01589693833153555,0.015841720847250107
-3.118112737415163e-05,-2.5877624982675174e-07,-2.1811438648941822e-06,-1.6899606809742858e-07
-0.0053413978184852955,-0.005197709343746554,-0.005136966648826839,-0.005209480422062735
0.01806533565067959,0.01820612501962662,0.018255332347265184,0.018189055108572553
-0.0018218821771313048,-0.0017244374458464174,-0.0018751472584326724,-0.0017122030202815206
-2.4562360469485248e-05,-3.8831474958758663e-07,-1.8570206098154904e-06,-1.0118423021560776e-06
-0.0023932647856826,-0.0024380231242775233,-0.0024706573260911985,-0.0024354021884002673
0.012656966857765472,0.0126441032775771,0.012632134624672959,0.01264509310919998
-0.0020966463901940513,-0.0021211584483037645,-0.0021443274841202796,-0.0021180050756991688
-1.1869144986332328e-05,-6.304095083512308e-07,-1.6802724602258634e-07,-5.990571160467862e-07
-0.007205444223662084,-0.007401835611184497,-0.007458642338497956,-0.007389766906806184
-0.0037085129307759127,-0.0036298552924322255,-0.003600511442639628,-0.0036371119459520235
-0.004991325144025261,-0.00490229226805257,-0.004865396685446147,-0.004919046994088317
0.013040713672036235,0.012973774178293178,0.013018674166255087,0.0129559401362857
0.0016179484603824831,0.001575030814528777,0.001601232922617635,0.0015617042341622216
-0.008376879807199915,-0.008245769308741312,-0.008304346221200593,-0.008225903414527667
-0.008908309798980895,-0.008892652718323284,-0.009017680899328332,-0.008869470287699518
-0.0005561460660337611,-0.0005446699677157003,-0.0005554206453609831,-0.0005437291631874096
-0.00819919003617943,-0.00823664679184775,-0.00835780416552936,-0.008226474346582578
-0.0095266592483917,-0.009579348878787522,-0.009851301969164325,-0.009555055437438707
0.006808174118032482,0.0067752645044787925,0.006690430790323621,0.006788362814189464
0.018727886563733722,0.018705770293891134,0.018964214090388155,0.018671927877277193
-0.007468116667369919,-0.007440437098216385,-0.007447021954192444,-0.007441111727640659
0.0035341976113959753,0.0035692719521542055,0.003537303203737974,0.003573804503267026
-3.76914249088597e-05,-4.4651778050485424e-08,-2.554967330240974e-06,-9.333992850511965e-07
-1.3247510348326378e-05,-7.546198684214012e-08,-6.404841416367604e-06,-1.2639490248655665e-06
-1.3193290902799418e-05,-5.967167549370065e-08,-6.153499864433558e-06,-5.9166237004742e-07
0.012990993497592888,0.013016028027259154,0.013016326570772549,0.013011260350505285
-0.025011488469393762,-0.02500976395035527,-0.02504132820200566,-0.02500251230583385
-0.0034295307185689535,-0.0034204818251563594,-0.00346557446669335,-0.003409792678539292
0.011147123632079273,0.01074720348757809,0.010683584177827514,0.010774859910855595
-0.005841896780970922,-0.005795474478249767,-0.005780490820487075,-0.0058021913241253715
0.0069965247165054084,0.006950522973406336,0.00696811803907693,0.006934525381965324
-3.7536249127985895e-05,-1.3832537139840214e-07,-1.0781179694224437e-06,-5.411036355232721e-07
-0.002137119114640501,-0.0019358857657280405,-0.0019138351521541322,-0.0019610152502620806
0.012393555463567322,0.012347227571547973,0.01237443978431188,0.012319758668558098
0.017350886283568394,0.017606900182878155,0.017730483554555428,0.017576272689458182
0.014979872304881698,0.014323310502051783,0.014187430845398748,0.014370758965188388
-0.0037265106739828528,-0.0038069328200710673,-0.0038236194664000487,-0.003797053641891945
0.0036835525788810842,0.003858839403580812,0.0038345239521940383,0.0038791334099029825
-0.0009243994902635544,-0.000651229528348597,-0.0007521572405961233,-0.0005931115089776333
-0.015976943228342734,-0.01595896857048414,-0.015965261121056482,-0.015956195051141334
-0.002044178301615098,-0.0020124484332533156,-0.0020209267390968143,-0.0020185459493666414
-0.006262626630340406,-0.006291230240552827,-0.006296700313091347,-0.006243600189978529
0.0007512511898312241,0.0007570796999795735,0.0007514631970516371,0.0007593720705997058
0.018284981247795172,0.018531698898042685,0.018574941272176557,0.018471864259903607
-0.0025566141557489793,-0.002730813244503393,-0.0026146449082108144,-0.002770268025349911
-0.00820753489607984,-0.00810929494780712,-0.00824182388747847,-0.008099445199444114
-0.0010371864755537548,-0.0010483334368083196,-0.0010545794887599363,-0.0010511947905430525
0.005526572254816498,0.005591697637015768,0.005555438103218908,0.005603410201886049
0.0039735719937134375,0.00395464782829985,0.003871127266655523,0.003971123629822221
-0.013242183727375621,-0.013240509700632392,-0.013249589395196123,-0.013238719215954379
0.009168936298542426,0.009161540313448402,0.009164368588497403,0.009140920387123318
-0.003400811496190826,-0.003342039594482262,-0.003344367808536819,-0.0033339021174624045
-0.00990821000410899,-0.009866529266408876,-0.009867891899440854,-0.009865524126508825
0.0047204606737471745,0.0048249471071072905,0.004790607453389068,0.004833450992694649
-0.008614215329402607,-0.00885465860103648,-0.008830244557932087,-0.008881974341662215
-0.0078056368323801565,-0.007781560182599541,-0.00781357842226005,-0.007762927562911785
0.006643657752293653,0.006701316240189306,0.00669419629238128,0.006703348018298423
-0.014481999744918126,-0.014416963700887575,-0.014409753952367549,-0.01440659974368878
-4.1314013107664223e-05,1.0337021851688752e-08,-6.452710835893956e-06,-9.788085762735603e-07
-1.127744495977889e-06,1.12499813276229e-08,-1.7464678054463484e-06,-4.462309155257323e-07
0.008410001800450114,0.00818084650148002,0.008158391340640126,0.008190543017462136
-0.03266048338841757,-0.033590311707229335,-0.03360340753654573,-0.03354426185219955
0.002984364871139662,0.0028372140685570457,0.0028157294734206246,0.002853420335267454
0.0014268435535516985,0.0015503717487508977,0.0015976847911397427,0.0015364819701224142
0.015627555878660628,0.015836705714742768,0.015886428032074656,0.015809341305551505
-0.0030333939005958922,-0.00297491357415865,-0.0029348690817561523,-0.0029822921679546898
0.002645897696318564,0.002625390986023626,0.0027074875207250488,0.002605337335998686
-0.0030890305863053033,-0.0031228309179543627,-0.0030965954812915367,-0.003127503122407238
0.006701709491234003,0.006894463079314396,0.006790064768022217,0.006903398430635232
-0.028875882121490743,-0.028179071743573935,-0.02831030866199655,-0.028154741380697658
-0.008973357806695462,-0.009253946039879422,-0.009210223805497998,-0.009268141311178405
-0.004108294100804413,-0.0042557087664478205,-0.0041836613720108605,-0.004273171232209446
-0.002854773792046009,-0.0028202672578080948,-0.002824438039563946,-0.0028197875986988
-0.0010021248036615829,-0.001075108364366807,-0.0010841897424865939,-0.0010712255554477705
-2.4758693567644142e-05,-1.875643623126401e-07,-1.695833578527377e-06,-3.9646456605417716e-07
-4.0336011807792525e-05,5.683514309687079e-09,-1.2791621855523818e-05,-3.5144422885804915e-07
0.007011464544570882,0.00710069952482422,0.00706266898940041,0.00710478883495658
-0.005208655097217109,-0.0052170540670131065,-0.005160046678148793,-0.005226988544005493
-0.008556452384711082,-0.008371955769766943,-0.008499013933332678,-0.008350855025857225
0.017773643313800012,0.017968913103586077,0.018046440512611162,0.01794702700847305
0.008400655207404364,0.008254745614703848,0.00832809698551866,0.008220118555513476
-0.014747648321095907,-0.014990144269347472,-0.014905104794662673,-0.015014473947290089
0.007314606844615856,0.007543866596168601,0.0074984898740909555,0.007557168703215973
0.014765476114046452,0.014787788375344713,0.014736205125140733,0.014750691643731209
-0.0040161110023603525,-0.004069271788707873,-0.004042678629504578,-0.0040583590407340595
-0.0020388624186502193,-0.0018339948673668112,-0.0018274713950894824,-0.001820872031296401
0.007060744682613752,0.007061490677199183,0.007059097092834419,0.007059759470176753
-0.0067632828540604055,-0.006390543549753096,-0.0063785870855623894,-0.006372152601727677
-0.015674702664717925,-0.015566257324361774,-0.015560017969400116,-0.015562583996951266
0.024763699599823635,0.02430351766292328,0.024255126567301298,0.02427049954974678
-0.018173627915264286,-0.01858348839534855,-0.01860360054777254,-0.018620274150896798
0.00573741792373225,0.005824492076148023,0.005814592758985701,0.005833850351149061
-2.0656392566228832e-05,-5.263226327619492e-07,-9.313157151237534e-07,-4.0414642439227533e-07
-0.001127246756004283,-0.001130484894077402,-0.0011319816973205167,-0.0011292281892660485
0.006420401549607157,0.006288761765070864,0.006291712294185693,0.006297182300707491
0.005443382799961595,0.00571922628804649,0.005700846513700106,0.005710413899315492
0.015110863357140552,0.016481627933714715,0.016422901801589097,0.016429977054090744
-0.00852113983902528,-0.009064011583104012,-0.009051961133419363,-0.009040513317311904
0.00197401032493451,0.0013292233876121221,0.00141279535549234,0.0013526469141157418
0.005192843234519679,0.005311549570856218,0.0052825282968895675,0.005301260685163682
0.0020379217929844796,0.002146533400484426,0.0021360454987127595,0.00214263010706375
-0.005769725255557359,-0.005823492701030484,-0.005815496929865463,-0.005820701440833308
-0.005434213268505383,-0.0055180196450553875,-0.005472914202447524,-0.005504770263070534
-0.005882864130875704,-0.005996423600134336,-0.005973954835543545,-0.0059811709015595614
0.00446947430423976,0.004370111734251262,0.004365572105812649,0.004380340080899219
0.006479068155279812,0.00660163840728031,0.006617931383616544,0.0066183353551193475
0.008127598431012411,0.00778010108518658,0.007828013919213133,0.007802092814879305
0.004900254489816309,0.004692924376863431,0.004706283934501778,0.004702648137985336
0.006678999605244622,0.007628866776565036,0.007593656973723901,0.007601490857764812
0.0014567886720082421,0.001422882972564401,0.0014265807617189722,0.0014244369664126334
-0.022931608190040923,-0.024583763874815517,-0.024524852935068855,-0.024544131380684932
-8.446597794251072e-06,-6.306903454089484e-08,-4.600151327892828e-06,-1.487708038394648e-06
-0.011117692863817606,-0.011446705512095779,-0.011528186910024399,-0.011411632862295554
0.006239373786564474,0.006982531744989651,0.007130147690928771,0.006914728758203904
0.0016090674273963332,0.001783357833235125,0.0017870486432091178,0.0017725228270242563
0.008129766730513651,0.008351318203618433,0.008384574855473052,0.008318542183253773
0.009060981076475825,0.009026924221175263,0.008998102744614146,0.009004731455468108
-0.000755327148698351,-0.000735448755055125,-0.0007468081610074119,-0.000733694082661182
0.004708136494879779,0.004646539135324978,0.004625212394553536,0.004659858809144356
-0.0004030821767676401,-0.00035521884707858227,-0.00036408393841924565,-0.00035687059835066065
0.0025323915852247724,0.0025531970928822562,0.002564496553893418,0.0025589771037938204
-0.006955075226624449,-0.006917467721118753,-0.0069026590424477565,-0.00691146122867481
0.0021900229221827002,0.002259080287752072,0.002259061248513492,0.0022562666758691994
0.02140247347566862,0.021388531214904555,0.02135965386516422,0.021394203934135526
-0.0007051837010669278,-0.000690175435835764,-0.0006893405486318973,-0.0006915697779000387
-0.025262264157046337,-0.02454158629801262,-0.024864486835669775,-0.02445884791278937
-0.004296693395822019,-0.0043449581274894195,-0.00428153361780533,-0.004358592477582329
0.02106138687715487,0.021025903718477207,0.021178017256705553,0.020983687197886007
0.010170829263236114,0.010328171349367003,0.010439903045706099,0.010300328048544612
0.003034366316082859,0.0031174246956894858,0.0030975066856425686,0.0031242695844265348
-2.441300534741812e-05,-1.4708074318750182e-07,-6.488581186893056e-07,-1.652310341830991e-07
0.007534169759763064,0.007550792049908337,0.007541508606352585,0.007559528280950545
-0.0049441822552916586,-0.004930431723928357,-0.004940716293439267,-0.004927572452096209
-0.005104811110081788,-0.005113599395938163,-0.005116036871970978,-0.00512674380871093
0.0020318116643789704,0.0020290967787577915,0.002034400325390708,0.0020230180035022975
0.02405221824062588,0.023994602012125364,0.02397677970379987,0.023913342589037396
-0.00021333074077161947,-0.0002072852511300234,-0.0002085746693311471,-0.00020811754730595334
0.004795574976627271,0.004891626561101439,0.004929481898058607,0.004864770045906402
-0.0023000300273350056,-0.002302665251364402,-0.0022991189416165392,-0.0023075084427024665
0.004852701180435173,0.0050068422820766295,0.004999542791601486,0.005024511266555093
-0.0038710968676593255,-0.0038286966775620437,-0.00382440492791707,-0.003821970428381916
0.0010958461051773746,0.0011059188357970286,0.0011080642927899578,0.0011087279767936636
0.012927006268123046,0.013420565806226315,0.013432107634878452,0.013373629618818482
0.0033940824947864,0.003513328541815292,0.0035098902854988952,0.003499346504238537
-0.007462836171266176,-0.007304984671015395,-0.007443334600282534,-0.007341751583353138
-0.00997124259192414,-0.009680915378552882,-0.009761758819459504,-0.00970267209934148
-0.03791010174618349,-0.03870358720482582,-0.038510510848348105,-0.038650385744179463
-0.0005308512242790265,-0.000726921264109293,-0.0006889152279293646,-0.0006923458687886466
0.0009687657504280357,0.0009981599171537928,0.0009967484339280296,0.000996791930623086
0.0020103409012639318,0.001915391169668766,0.001923218698498746,0.0019195961896778105
-0.011418756544342611,-0.010974119600443855,-0.011002791745099532,-0.010998987807256071
-0.005331959476108633,-0.005492474401002743,-0.0054808768904840086,-0.00548166699997145
-0.014613502651839643,-0.014313406372011497,-0.014296907055568318,-0.01421285704230338
-0.0002647647169766378,-0.0003077317429548899,-0.00031469684967433,-0.0003133780424992573
0.007766941217818816,0.007866989890379756,0.007861211145442304,0.007845843035401286
-0.021109415969226563,-0.020516454480928807,-0.020709407476907297,-0.020547316905992576
-0.0034543121701490135,-0.0032647819866005296,-0.0033131304475745352,-0.0032701197568968136
-0.012056094016538756,-0.011432620940603015,-0.011546077504562062,-0.01144683290814613
-0.011867778608475509,-0.012605040775149824,-0.01251325414341559,-0.01258426035534061
-5.495374265815806e-06,-1.5482292014555783e-07,-5.295870008393732e-06,-8.803239252552947e-10
-0.004276579930396672,-0.004067192639820749,-0.004073608439799039,-0.004073138181423341
-0.00531841823656568,-0.004372335028158793,-0.00430174187119024,-0.004400602101657783
-0.0017508389880393964,-0.0022570032073724773,-0.0022196707871186003,-0.0022458545815507176
-0.011358383932595027,-0.011140702574144784,-0.011170298002729775,-0.011145119397766096
0.0017787126076825523,0.0017949357494124758,0.0017980628945810059,0.001795402605627016
0.004638682762346332,0.004627151216622535,0.004613454536784234,0.004630794908006616
-0.01296044552189642,-0.01299454683757387,-0.013013033635849627,-0.012981102773439083
-0.014147509939297222,-0.01412936247848387,-0.014134584154696804,-0.014129265966959428
-0.00255706789058214,-0.002507036567808433,-0.0025130389758958043,-0.0025050998512371604
-3.5856526394038476e-05,-3.1145302713115614e-07,-1.641631496739022e-06,9.913205318559534e-09
-4.080241569115088e-06,2.413542003771528e-08,-1.0360523560384713e-06,-4.5911742289164746e-07
-0.009810333793917431,-0.009779555342061408,-0.009826560279473278,-0.009750221379941517
-1.9558533581578174e-05,-1.5397606154256678e-07,-6.513251598538765e-06,-1.4728164262529077e-07
-0.018499754288457602,-0.018522197442622575,-0.018553398081136232,-0.018510726282050964
-4.428552634585387e-06,-5.727204341579008e-08,-4.342310278150786e-06,-8.001857391850042e-07
0.011752601740330852,0.011930697916133548,0.011835400479484792,0.011955520383567017
0.03569817348763006,0.035740988245089145,0.03614612683381395,0.03563469269442818
-0.010357860404603852,-0.010287413383260863,-0.01007031639943211,-0.010333886064279086
0.027538319843894994,0.027527926687579266,0.027974432845581647,0.027421157364065536
-0.004952669436914627,-0.005062918998049784,-0.005058791554289895,-0.005072734901724644
-0.0044352274280657486,-0.004338137508595523,-0.004362801910496721,-0.004375157178485481
0.007971668147613067,0.007851628184662274,0.007816889075511157,0.007837567791518445
0.0013948774138131286,0.0014220727062410354,0.0014158303332297442,0.0014190453105861211
0.005108694573864089,0.005111600182930792,0.005111477793478001,0.0051116606534381505
-0.002987339151885512,-0.0029980219185732682,-0.003020607936065898,-0.00300361979043139
0.0117504161880154,0.012058050692845525,0.011935860612536644,0.012035275578637357
0.012269543767081847,0.012402750133252333,0.012460549924706498,0.012430652993602295
0.006548394204896082,0.006535534069097764,0.0065259804955756,0.006529746398385873
0.0004563778868267579,0.0004367078673395538,0.0004545581675087506,0.0004506230134945354
-0.009585514616783334,-0.009445042203462987,-0.0094097650138366,-0.009469146405574183
0.0024688794023658847,0.002455486128659813,0.0024512888692623256,0.0024618311525429265
0.0014177377586385256,0.0014613771809643664,0.001460386678711014,0.0014571023703879883
-0.0033968675419383094,-0.0033934074581807466,-0.003389433572023953,-0.0033842636309039473
0.010005801670246705,0.009841936750120133,0.009842189759735342,0.00988091795176473
-0.0022756096600357613,-0.002545316887441362,-0.002609502578164219,-0.0025827395233158127
-0.0023121427516967145,-0.0023428194585146667,-0.002348285017779369,-0.002346188236918362
0.001772925175995981,0.0018442033403076742,0.001843504422397699,0.0018461387071630779
0.0037049309350562025,0.003832869488496111,0.003924271620244892,0.0038551393882405964
-0.018616733480608008,-0.01860754044534853,-0.01857575506393403,-0.018600326091278492
0.000395064309603443,0.00044046524699570803,0.0004290435694172417,0.00043909601145069243
0.01009068801220382,0.009590845197260922,0.009704672494101143,0.009611052205335872
0.01120980108437025,0.010662014863153163,0.010803292055726686,0.010679622647461424
-0.0032243024206031136,-0.002940893395807234,-0.0029731061647561793,-0.0029486444856525193
-0.0009614992426758152,-0.0005896729355376239,-0.0006001265523801493,-0.000596742033705141
0.007059228884689384,0.007085953696751079,0.007083854420494813,0.007085488338592035
-0.0021649045583531624,-0.0019314046778467343,-0.0019418123386215746,-0.0019337241044056644
0.02387803895729073,0.02639437301423268,0.02628210269516228,0.026379809838645022
0.008312728372807845,0.00771871727730979,0.0077623364111524965,0.007733855206708524
0.010662569074181012,0.011183472124326322,0.011079218779899935,0.011151110252479918
0.0027416803622293696,0.002351200662580397,0.002489965486036023,0.002401079958996972
-0.03498284360769468,-0.03569202104353389,-0.035497883432804904,-0.03558453808805537
-0.007819503528236066,-0.007709690781335765,-0.00772608823098183,-0.007737110394928993
-0.02188492893891301,-0.022049577015639112,-0.02204495786985451,-0.022023811574915383
0.007192044404142688,0.007248084781119566,0.007251134839072034,0.007211642311470871
-0.0037446505170116748,-0.0038126837145054443,-0.0038072010025437127,-0.0038000776747507585
-0.023118588513616336,-0.0227240363194589,-0.022755490314700033,-0.022771044042186325
0.011611855810928069,0.01172743338887516,0.011708120799147922,0.011740468717323737
-5.873832978065224e-06,-3.4395152096231294e-08,-5.4466436300265e-06,-5.878785273526436e-07
0.038999908665127,0.03873813862208293,0.038780250439941356,0.03872166153054362
-0.021469325320884265,-0.021079915910514974,-0.021112053235986517,-0.021060441314045147
-0.0013557179832799481,-0.0013835672725569083,-0.0013786228796125078,-0.0013863932277389814
-0.01889501593361701,-0.018464047004158636,-0.018510762486324404,-0.01841226939612794
0.0007917525398941388,0.0008084119334029202,0.0008055471056611939,0.0008096251868494487
-0.012547600600753144,-0.012554581025725662,-0.01254519177949295,-0.012566339012254384
0.015420231719080708,0.015688301154628666,0.015680730225173106,0.01572390283294558
-0.0030524419507173524,-0.0030321454296457907,-0.0030371453930931195,-0.003029625931739121
0.0061945095400087824,0.005954476448294792,0.005999426315730804,0.005948186564488451
0.014456356859548925,0.014166590299580194,0.014292081500398781,0.01414565366880992
-0.005113045377922731,-0.004262077270374622,-0.0043881045425808165,-0.004231277440436057
-0.002950379629697031,-0.002847594445664079,-0.002846029611402811,-0.0028429176678672926
