SB,SBA,SBC,SBCA
1.0614767655377242,1.0644726720137063,1.0637096123713818,1.064511631154812
1.0558145745162026,1.0586795287674142,1.057943226457626,1.0587102699105744
1.0373265598125656,1.0401275718813006,1.0393656089310765,1.0401741531175637
1.04867726561877,1.051552491120676,1.0506999965423007,1.0515881786036991
1.04764999496562,1.050789469574148,1.0499270439193698,1.0508281423101655
1.0500994782911994,1.0532906246584661,1.0524171942117007,1.05333170141761
1.0461126363049986,1.0493441542946464,1.048488742270581,1.0493924961832808
1.0508510821308692,1.0539933052978665,1.0531937524897612,1.0540411783455508
1.0618081041759109,1.0654910090841194,1.064656419032976,1.065554072100821
1.056015106021118,1.0596797899253114,1.0588315793580425,1.059746219883718
1.0662845848074365,1.070130918397791,1.0692162856338587,1.070171058101392
1.06428180523291,1.068067045098051,1.0671800570498398,1.0680972449623631
1.0658382512157922,1.0696620960547738,1.068711262803889,1.0696880978494867
1.0793024584283126,1.0833729599815054,1.0825620800150018,1.083387293498338
1.079029794847218,1.0831542745934655,1.0824034669364413,1.0831727094656258
1.0840475196471522,1.088345916430479,1.0875931061055155,1.0883611901793027
1.0837565459799194,1.08811568390032,1.0873202293780162,1.0881403588416274
1.0831614419773286,1.087560813483216,1.0868046627765113,1.0875882088352575
1.0816717037230517,1.0861082579401427,1.0853632719353463,1.0861626739662325
1.0762135179353798,1.0805695169455314,1.0798497440655066,1.0806340597907957
1.0676014289530273,1.0717543867512898,1.0710506816681786,1.0718064616127694
1.0716772122713047,1.0760210873373097,1.0753031839579539,1.076063592651759
1.0733360084457866,1.0778092760378586,1.077100241757549,1.0778672567192127
1.0912704117356582,1.0958778942647383,1.0952727064551346,1.0959402563232177
1.0916386865015053,1.0961601733744768,1.095480672727736,1.0962250605263855
1.0836329306750478,1.0878979424495563,1.0873080876172931,1.0879505471897153
1.0883634270552658,1.092642896764367,1.0920038198768347,1.0927087944709464
1.087099609688632,1.091414612711197,1.0908136514042654,1.09148106667084
1.0880210075988068,1.0923141109283816,1.09165011695189,1.0923771754035045
1.08381117311692,1.0880513121424293,1.0873586182998536,1.0881065264156105
1.0827140704779599,1.0869507602288297,1.0861968006620615,1.086999537129529
1.0847464732969072,1.0890032984265212,1.0882868860240753,1.0890514451518356
1.0849685942310778,1.0892788280691181,1.0885511922669646,1.089321575786123
1.0829979931387905,1.0872674305379444,1.0865839525992866,1.0873122763019176
1.089328391374353,1.0938325438304952,1.093085939776462,1.093883188462408
1.0936894678287172,1.0983120818175136,1.097530738000813,1.0983658457301753
1.0968017144544109,1.10154295766289,1.1007306499379674,1.1015962776516695
1.1011313046127382,1.1058488887960356,1.1050680511702229,1.1059001723273534
1.0991491686264527,1.1037788192631162,1.1031218036441948,1.1038329137460503
1.1051730689596393,1.1098860141962612,1.1092265884735428,1.1099403906481475
1.0931764363646956,1.0978936286703087,1.0972034398806745,1.0979373668095864
1.0978497228976445,1.1026881534083892,1.1019325683962604,1.102730069916512
1.0966485535470831,1.1015319384405045,1.100714870297924,1.1015754950159287
1.0944602892897721,1.099474057518974,1.098631410143463,1.0995063800097493
1.0966185305317317,1.101733176471668,1.1008743955254934,1.1017574339432423
1.0856068225368891,1.0906513515056595,1.0895447145411836,1.0906751684974565
1.0859763857761082,1.0911291134739938,1.0901218863093256,1.0911497537033392
1.0989064656092726,1.104032144774143,1.1030330548473604,1.1040759955239
1.09713621787194,1.1022908862153653,1.101297571856748,1.1023345231224633
1.115448679459872,1.120744725631869,1.1198232665428185,1.120792161266035
1.1207471130012145,1.1260363187113103,1.1250480928681297,1.1260799675056763
1.1263857666873556,1.1317442978903378,1.1307398342984587,1.1317821197504534
1.1313951041502652,1.1367765182062581,1.1358042230526662,1.1368238423125738
1.1242258359388533,1.129514715134012,1.1286131767532541,1.1295638162729715
1.1160317426969466,1.121143803854741,1.1202700511780346,1.1212022494229232
1.1244695094991592,1.129810922529359,1.1289132729892957,1.1298854991597866
1.1299011860672388,1.1354392282568906,1.1344566968890002,1.1355080509975906
1.1412919411493208,1.1469500171191986,1.1460229374871187,1.1470142391931872
1.1321465285832466,1.1378370482837012,1.136912653411863,1.1379097793402617
1.1283695113065186,1.133987240059438,1.1331081471414903,1.1340612021167338
1.1280351330426335,1.1336049188880357,1.1327168282052056,1.1336849555697868
1.1310275087767676,1.1366847322782645,1.1357374843162371,1.1367566356744732
1.1322667057520257,1.1379997742837782,1.1370279531569805,1.1380704603710514
1.12353148210303,1.1291085064164923,1.1282032261621806,1.1291544852169133
1.126144146706943,1.1317613552167878,1.130835585292908,1.1318058787502276
1.13155117713521,1.1372691895078089,1.1363424134658642,1.137305988700984
1.1316362458557283,1.137361969008856,1.1364258250156838,1.1374022074422658
1.1265103009845598,1.1324631410381412,1.1313415072855988,1.1324940747905856
1.1299434304055311,1.1359816837853323,1.134877810092061,1.13601130169519
1.1405932729169996,1.1466758746546104,1.1455781726636454,1.146711729604472
1.1446087452710583,1.1507383334204582,1.1496223654931172,1.1507690901266572
1.1384492707633718,1.144416264180581,1.1432588020264087,1.1444645536320859
1.1350450137691201,1.140917020185454,1.13977912583729,1.1409669645964418
1.1337160480088346,1.1399149023544037,1.1388157535206644,1.139960328941348
1.1332954106622974,1.1395941278226491,1.138516859675811,1.1396561997851924
1.1350700345987972,1.1414206249083905,1.1403307714365345,1.1414834785505743
1.1268197278004248,1.1330188830034482,1.1319454313095123,1.1330790459331177
1.120825901449882,1.1271015042905257,1.1260232723612709,1.1271659417013329
1.1204029805683977,1.1266942484945823,1.125676916805984,1.1267601152955897
1.1087716921010586,1.1148404016292432,1.1138590867581755,1.1149186787376775
1.0949774902517495,1.1005591315554908,1.0996712008137928,1.1006242633325196
1.1059984194225176,1.1118650714589964,1.11091327391683,1.1119299103614604
1.106639996138164,1.112542203252026,1.1115892314908364,1.1126064687333894
1.1022608013574464,1.1081210271074637,1.1070985393098303,1.1081776875714575
1.1137503988290054,1.1197558307268785,1.1186777616568346,1.1198104441496708
1.1167364182297883,1.1228820617060289,1.1218656850655675,1.1229455809028532
1.1156619496782754,1.121821370625395,1.1207878947970367,1.1218852045045549
1.1162206364255667,1.1223600526960147,1.1213061646477558,1.1224292254521924
1.125100710438044,1.1314507117593688,1.1303356361952681,1.1315264861879621
1.1215669842906668,1.12787716891546,1.126793698196755,1.127955891066865
1.1243885026925606,1.1308384462697572,1.1298219216320367,1.1309193212822577
1.1192790540959077,1.1256222575790515,1.1246249312268266,1.1257055724010308
1.1182186781149652,1.1245902484165669,1.1236157974791288,1.1246679307754355
1.110302892626831,1.1166060626461738,1.1157040737928827,1.1166804234206575
1.1223105631326185,1.1289215488070206,1.1279100564852247,1.1289987631159597
1.1260422356350015,1.1329362270020118,1.1318374857825193,1.1330079456306652
1.1225100587188486,1.1294772932443942,1.1283872180648575,1.129549101969153
1.1226753653929957,1.1296132553463416,1.1285174774397895,1.1296793328461328
1.1225380937360188,1.1294846533448624,1.128393035923157,1.1295500852683702
1.1151042356503749,1.1219658591077173,1.120935495564761,1.1220354959948362
1.1032807493249013,1.1098257252157075,1.1088402903706276,1.1099064242895487
1.1112649556768661,1.1178984512938261,1.1168270353976422,1.1179912724301841
1.1232319287200099,1.1301863265859764,1.1290703793038828,1.1302722128472216
1.1203156208971243,1.1273396018632575,1.126236193369632,1.1274232396343307
1.1223298906369668,1.1293582185871984,1.1282393522718621,1.129444597271595
1.1249570730816638,1.1320313976770173,1.1309318394829624,1.1321176587022845
1.1259170748800231,1.1329878405846243,1.1319270037974902,1.133074355243566
1.1273114349142088,1.1344785509555848,1.1334355894959374,1.1345646492695158
1.1313222300596804,1.1387630476508446,1.1376333222995803,1.1388555490348418
1.1206736371173471,1.1278441342016736,1.1267328715366587,1.1279191778511253
1.1188145591581364,1.1260401060104093,1.1248575557299734,1.1261155970317853
1.1239644693423416,1.1313069045726543,1.1300874261059055,1.1313971484805236
1.1187895244179116,1.1261591862976774,1.124929107814333,1.1262449642578964
1.1233462753466912,1.1308509801052,1.1295814933351462,1.130936840690848
1.1293931059794036,1.137129385992828,1.1357269660416982,1.1372149013914152
1.1296795573973317,1.1375371091021425,1.1361363928603534,1.137612487994148
1.1384068130572913,1.1462432460670164,1.1448030969245997,1.1463123544879776
1.1478653106103687,1.1557853903488915,1.1543261078156697,1.1558406537256052
1.1562845862382554,1.1641842580275763,1.1627227290155047,1.1642645738311415
1.15589410337753,1.1638087282831184,1.162409797170412,1.1638905142764442
1.160006857828142,1.1680709339486772,1.1667366605102112,1.1681626027636882
1.3984917411701083,1.3787951680922057,1.376478237421374,1.3786933699428343
1.3753118127078803,1.3561267981091423,1.3538561695105757,1.3560296761556874
1.3827560655958753,1.3627206746018343,1.3604478602568064,1.3626105021748214
1.3964905927095943,1.3746419483026007,1.3722493048002453,1.374535233264018
1.4131029686528922,1.3891451382736826,1.3865773967341197,1.3890165215861976
1.423874891027879,1.4001204630725115,1.3975337217455723,1.3999982351050617
1.4244158431035598,1.4005220864254306,1.3977968930909423,1.40037921432126
1.4148530310347587,1.391112137018101,1.3883695768933573,1.3909798197889196
1.4239328582398556,1.3998840975714493,1.397002118137084,1.3997382300199348
1.4263751722026587,1.4023517609159704,1.3995074075410203,1.4022104983084436
1.4253376853853286,1.401586538382267,1.3987622845490242,1.4014594125698825
1.4202016368186081,1.3967214997891102,1.3938804249350263,1.396584793746285
1.4285651065537177,1.4047780230733469,1.4020042532388326,1.404638682801854
1.4294366923828665,1.4059442481511586,1.4031280371020867,1.4057968529849074
1.4142819531175164,1.3910788889386294,1.3882416893762084,1.3909344437454716
1.4108973169941885,1.3882425528274085,1.3854263566934717,1.3881122921042799
1.3977790526532985,1.375212274292143,1.3723742485825319,1.3750767275334876
1.3960771357866248,1.3731430689100814,1.3702679455365507,1.3730056459237783
1.398924751217807,1.3760746651474334,1.3731281235119344,1.375946342503284
1.3849040825139525,1.3624304007243868,1.3594693925681638,1.3623008196531994
1.3879741532201504,1.3654445982496888,1.3625215396412114,1.3653115498442268
1.3788644030997068,1.356669089084553,1.3537632696820054,1.3565444328331555
1.3708700166457912,1.3492912074009067,1.3464230322916275,1.3492005553192579
1.3384534583722876,1.317933937079064,1.3152379818391517,1.3178509507094185
1.339889577776178,1.3193296276687383,1.3166328220683805,1.3192539312773128
1.3545582328117296,1.3333874178730765,1.3305293473982807,1.3332874874098752
1.3739539068797508,1.3523800208789927,1.3494879543725777,1.3522758445128171
1.3694796237302909,1.3481512762741592,1.345353378098576,1.348047372395379
1.3687630625404967,1.3476113534733034,1.3447916004995686,1.3475057414083749
1.346491170277183,1.3262342056054335,1.3236322045365294,1.3261492084817952
1.3501135642246296,1.330064939598532,1.327606940865863,1.3299913208831002
1.335551925180557,1.3153207386267949,1.312890148972436,1.3152390091056136
1.3513931605478604,1.3310359460622496,1.3288345468517322,1.3309204436936495
1.341816792535891,1.3217242996191567,1.3197865389460466,1.321612014809748
1.351996354889261,1.3317985671633064,1.3295466999649408,1.33166708931443
1.355620220503343,1.3354009433893401,1.3330524241194037,1.3352683410851214
1.3647493862646725,1.344445177666572,1.3420889368188165,1.3443031178738132
1.361439999440925,1.3412301770994308,1.338812000141618,1.3410925781236775
1.3572809021663284,1.337168448791975,1.334804930601606,1.337037457935648
1.3544355686257925,1.334386127000064,1.3320057064506101,1.3342468896876836
1.3517158229795276,1.331714595102428,1.3292595594279473,1.3315791242082786
1.3708975380561887,1.3509108006869055,1.3483397816357512,1.3507615018777135
1.3843313653196447,1.3643764236476312,1.3616790372541452,1.3642101516725793
1.3817925967100058,1.3622028296326345,1.3593432119689304,1.3620081532549266
1.392191419681963,1.3723824645116434,1.3695992541413926,1.3721927731971364
1.3994170883819412,1.3794201525136098,1.3768216066148573,1.3792369447790396
1.4024728239495332,1.3827239289173223,1.3800462033071323,1.3825330449043756
1.4061042843860245,1.3864021229801804,1.3836375129958807,1.3862104055838682
1.415128460875607,1.394913820392238,1.3921367887408014,1.3947220072526134
1.4334745998712464,1.411880514174672,1.4089330425035111,1.4116697125756277
1.4222239376340369,1.4008735403042532,1.3979616528692465,1.4006490457507426
1.453288982037727,1.4313616500825508,1.42862323148072,1.4311157983819531
1.4566990129024049,1.4340715706758203,1.4313695747268897,1.4337716583167046
1.466247718525105,1.4434718060082337,1.440694182004393,1.4431741390909936
1.4792486368282343,1.4558890935283209,1.4530633515604392,1.4555763612498775
1.4770820568133705,1.4536518707192874,1.450851898711214,1.453338167896147
1.5131768684819584,1.4866902645766686,1.4839336905807305,1.4863416050679485
1.4914414494796477,1.4651518761672544,1.4620505335495033,1.4648248469304865
1.5112979564853735,1.4836635036449781,1.4805725082286902,1.4832993081626173
1.5038119653152073,1.4763435994574952,1.4732684027831142,1.4759912781180249
1.4962884712113305,1.469119504171661,1.4661988173205158,1.4688092456150215
1.5088043798885444,1.4815751175293828,1.478540365938511,1.4812454756339022
1.5092303542764542,1.4820078525119138,1.4789807944433602,1.4816799444434794
1.5038894723611107,1.476815596172665,1.4737635807115081,1.4764887473778057
1.5028920880018162,1.4757701496668343,1.4727291526160757,1.4754395063704602
1.4768938030191125,1.4506125406949424,1.447666950388741,1.4503115541137528
1.4981707817801817,1.471780921251176,1.4687248447941244,1.4714465871544256
1.5003811150424078,1.474546913538121,1.471255873187094,1.4742089239947196
1.5067921310363948,1.4806320482000004,1.4773499752829125,1.4803193253554368
1.5174628437140796,1.4911624898162479,1.4878437518109113,1.490855356479701
1.5226081582200706,1.496313741474782,1.4929827139948129,1.495987193079892
1.490703398381673,1.4646704800031936,1.4613942576529433,1.4643809402839683
1.4825926194902481,1.4563451043867017,1.4526617846133705,1.4560361387377287
1.4643559956298104,1.4383434712559875,1.4347985557851746,1.438056951458375
1.444016884554681,1.4187448679616914,1.415303802320392,1.4184819136345133
1.458044720082976,1.4324386392356603,1.4288014007242673,1.4321495223878062
1.449142842137473,1.4235429097720758,1.420041146281321,1.4232615147209258
1.4589073812152524,1.4328175940146426,1.4293058914108387,1.4325414835474284
1.4862201015486958,1.4604187280749805,1.4564783515024606,1.4601078846700362
1.4824452430785948,1.4569711290019596,1.453177317217781,1.456667484893377
1.4705695026715233,1.4458026090025538,1.4421035211507198,1.445528200740916
1.470046260119705,1.4454739317407859,1.441803894398655,1.4451963286302758
1.4595965060732943,1.4354525412353063,1.4321061907238555,1.4351977452213796
1.4614637170734277,1.4374025650132056,1.4339837522191272,1.4371390819527246
1.4878067331503955,1.4633205562320883,1.4597201961360244,1.4630254223644605
1.4883989817180328,1.463888213747656,1.460434272576617,1.4636298686609381
1.4711748965341405,1.4468545053669857,1.4436260174308206,1.4466164682716791
1.4532182679435102,1.4295619003168314,1.4264191024730248,1.4293400564144476
1.466147835795762,1.4420502137962545,1.4386581000313161,1.4418010093652371
1.4825808011674382,1.4581714430744617,1.454779754782112,1.4579232931742967
1.4930116871395187,1.4684192539961565,1.4649638246005312,1.4681610241020007
1.5119169318148435,1.487178933197901,1.4836182906542688,1.4869087241471064
1.5085224310602785,1.4839237001592311,1.4804270500120236,1.4836574356769263
1.5087536733137366,1.484171673246349,1.4807097571996846,1.4839159801464086
1.5025805353164885,1.4782238731638644,1.474815593091858,1.4779683140453936
1.498196662662289,1.4741547717416326,1.4707904554523912,1.4738916006592815
1.5129598615911628,1.488807951242656,1.4852120625672078,1.4885294681000316
1.5311624478011043,1.5061705097799518,1.5025503545145884,1.5058779115631207
1.5188002393770477,1.4943032149874411,1.4910101544374885,1.4940277792918348
1.524118040475379,1.4993994476551102,1.4960881916409252,1.4991045205208497
1.5185857578676558,1.4944071517047244,1.4912039965248371,1.494116729892473
1.5304968002963557,1.506179671405285,1.5030223599914687,1.505892764790907
1.5331587083265399,1.508487340585143,1.5052358718857977,1.5081972249754183
1.526529023174033,1.5016839248212774,1.4985401565572154,1.5014047422781205
1.5218493670080238,1.4978263066887967,1.4948084064018528,1.4975501092000072
1.5230990818461816,1.4989339424420585,1.496008776183022,1.4986585130066796
1.490343071998634,1.4667301177228305,1.4642380395504604,1.4664748984885323
1.471562011663666,1.4488765724495543,1.4465338132305816,1.4486142575266734
1.4414752746435873,1.419663256244019,1.4172636268627177,1.4194131292719718
1.4265353750972147,1.405436976150504,1.403070696520477,1.405214029114731
1.421272040286371,1.40026804037258,1.3978533963961601,1.4000476750580981
1.4112061712116557,1.3907338922827963,1.3884170964078482,1.3905360121380386
1.4095441400967699,1.389311954362471,1.386955707331053,1.3890908429629498
1.401557445712729,1.3816224344522765,1.3794418935934203,1.3814167556418118
1.414335078601611,1.3940962683404883,1.3917428136879404,1.393882792002828
1.4389132408256136,1.4181890693879597,1.4156737943383235,1.4179378378457228
1.4500242590367596,1.4291493226424155,1.4265687974120371,1.4288924880372607
1.4477918234675777,1.427368796207461,1.4248139794478738,1.4270697387791014
1.4237754059845305,1.4038507248942154,1.4012511020106033,1.4035541373240092
1.4236597652881202,1.4040236869715281,1.4013373163208886,1.4037115427160634
1.421693641597154,1.4020244382713016,1.399220995691776,1.4017011430117692
1.4259909223762122,1.4063670457263109,1.4034863546035503,1.4060326822919833
1.437300262069917,1.4174184372603755,1.4143940103052914,1.4170620944951449
1.4259752643015118,1.406434687461405,1.403566154732452,1.4060691697581094
1.3986490522259458,1.3796437533616974,1.3770331262532145,1.3793258088127642
1.3958194174305358,1.3768085857639836,1.374183336972135,1.376471610551936
1.425307126826763,1.4060013450608706,1.4031132283371863,1.405631111924186
1.4233520000749886,1.4040038339256389,1.4011330365330381,1.4036443916617045
1.394706300344396,1.375198219874002,1.3725912823922137,1.374865098004027
1.379426583487032,1.360258631021141,1.3577605562435187,1.3599285941492636
1.3724275470700495,1.3533557571888144,1.3508776830879852,1.3530304474653447
1.3579405524880874,1.3388131537081065,1.3364708941097967,1.338504923824642
1.359777026016659,1.3410054337259323,1.3384750330689579,1.3406798132582047
1.3828673232075364,1.364227384654663,1.3616324147801777,1.3638867102242254
1.3776871513358526,1.3592166238465946,1.356690667521504,1.3588781039790323
1.3503141761252064,1.3320817259419948,1.3297740151672126,1.3317562131478076
1.3656533445851342,1.347262285987241,1.3448153438356527,1.346915827074065
1.3652404868378438,1.3475252229403474,1.3451335165123548,1.3472112895850616
1.374213190609585,1.3562433361410418,1.354109895011039,1.3559430286799126
1.3423174040785504,1.3249365075595283,1.3230395938397084,1.3246663531551188
1.3451560750735219,1.3275732618869576,1.3257409057337544,1.3273094047035527
1.3709127726911463,1.3527608693157536,1.3506958046791768,1.3524474670551263
1.3590544030103657,1.340959879800857,1.3390193588470078,1.3406502437307115
1.355974603056829,1.3382059001652657,1.3363644952717195,1.3379052473982058
1.3481512701684912,1.3306946568241564,1.3289073667445535,1.3304015324042155
1.3772575747833478,1.359500272463047,1.357586632481872,1.3591676004097941
1.3973141641014934,1.3790778839488493,1.376943120171592,1.378703941656732
1.4120750259997945,1.3937179973756308,1.391596904527015,1.3933307648734765
1.437270734272664,1.4173547775582387,1.4151026230124948,1.4169639420489886
1.440352562203124,1.4203484368320705,1.4181425539458217,1.4199517597084566
1.4428634647217125,1.4230666532993044,1.420849701710948,1.4226779864024137
1.4261503131896007,1.4067968804033675,1.4047472361441498,1.4064035182526304
1.4555393706105964,1.4341681569457108,1.4318971003205865,1.4337320731507277
1.4578537085168282,1.436777448674892,1.4345678910652557,1.436342192590783
1.4603600885578745,1.4393178810756122,1.4370766776708532,1.4388729549902708
1.4737381371494294,1.452907321100199,1.4505850050387512,1.4524753101200925
1.46394765525161,1.4430359202771124,1.4408921404888821,1.4426060226666926
1.4535053358872556,1.4328182841758397,1.430772575650603,1.4323987322477882
1.453750307972932,1.433023138265015,1.431086157059582,1.4326131462134604
1.4619669021511248,1.4412240051481018,1.4392256045488288,1.4408167423790412
1.4369644365332117,1.4170762016027345,1.4152279123343903,1.4166852828685428
1.423083113619622,1.4036626010639677,1.4020476514362052,1.403293348413182
1.430312113985634,1.4110058487896422,1.4094379824113796,1.4106483661104474
1.4342029662696698,1.4146794453353935,1.4130949413957772,1.4143521653523683
1.4170513856730613,1.3976395793578398,1.3961367795562303,1.3973327122400743
1.408921327351138,1.389561413396082,1.3880671752371658,1.3892615785026943
1.4261512959556661,1.4066778611551798,1.405120947487952,1.4063658356388975
1.4181251862181157,1.3987007568418428,1.397270920138305,1.3983950338068916
1.4377621753536753,1.4185364236633435,1.4169533916976207,1.418220418304971
1.4521356893877482,1.4326101221385026,1.430890632887059,1.4322951521578495
1.4585815256543404,1.4390002414226264,1.437340474186675,1.4386797277913868
1.4395838584955394,1.4211210020345566,1.4196152900710326,1.4208422705562669
1.3964361336206395,1.3784764005320433,1.3770127216720947,1.3782346083432575
1.4034000481556912,1.3854321751803471,1.3839845604394727,1.3851629789614537
1.3683028579463388,1.3507409990510093,1.349434560077988,1.3504996742616566
1.3683411888148005,1.3511773774020808,1.3499300867521524,1.3509373356771452
1.4010190076426579,1.3832329123642122,1.381964289397553,1.3829494758565115
1.360923221330577,1.3438733497247097,1.3429349536079855,1.343597143485124
1.3754116789327002,1.3580229145642966,1.3568346532289777,1.3577482941091068
1.376615830090171,1.3592023743891255,1.3579355474598322,1.35893048989742
1.4211347096126925,1.4030509228585526,1.4017080905869927,1.4027705443558651
1.3820821168586603,1.3649561197684412,1.3638017981974222,1.3647001785380588
1.3810015881923674,1.3639935596209634,1.3628654165613574,1.3637353743239953
1.3462020723529617,1.3312373965051818,1.3301308302581392,1.3310262127749548
1.3491761948361605,1.333802116072526,1.332666439719896,1.3335834150733357
1.3329738355609901,1.3180007813705141,1.3170551332776634,1.3177865424628838
1.3369542049532883,1.3220943019244997,1.3212914749859577,1.3219076302462414
1.3690812870422542,1.3513828139201214,1.3503187473123095,1.351164144192384
1.3674051943323766,1.350340054358013,1.349433182003274,1.3501232037652362
1.3949592238859516,1.3767832399833058,1.3757649177785571,1.3765395378481788
1.3534730237968475,1.3363780363763513,1.3354611595536585,1.3362012374609376
1.3513096104164533,1.33423621008176,1.3332740324468382,1.334063015884284
1.3438929601620662,1.3273616476961556,1.32645536561717,1.3271974820308772
1.3676305462900573,1.3510730870803176,1.350096321024329,1.3508864659838735
1.3612314095399682,1.345345055889847,1.3445086624626452,1.3451634719222705
1.377490661611688,1.361184176270361,1.3602777032829965,1.3609841071943023
1.3956410485696842,1.3794255312629755,1.3782972709782872,1.3792188762992106
1.423863076771698,1.4072107434814594,1.406016420908124,1.4069731308578532
1.4132928641489924,1.3968661303215422,1.3956230630122026,1.3966446348687287
1.4033739449532974,1.387371289268492,1.3861686448980017,1.387159974551292
1.4169166320719153,1.3997705044224011,1.398459361713523,1.3995233146767645
1.4021060608045524,1.385129690503394,1.3839334634586558,1.3848897727655953
1.4023643295730006,1.3851936216131697,1.3840253603399755,1.3849341812478815
1.4115662249685652,1.3942566024264895,1.3931116953245215,1.3939885285987272
1.4033984738038816,1.3860845620047746,1.3850119847797786,1.3858290025570061
1.3694041234155923,1.3525388153272917,1.3515494075588603,1.3522938761949215
1.337757516024121,1.321217383375121,1.320468543300656,1.3209931697320905
1.2938518489122057,1.2788515480879543,1.278082192671959,1.2786670021820157
1.277212830040648,1.2617201796180455,1.2609304654799283,1.2615025167978013
1.2953738071593444,1.2798843973064977,1.278912293393844,1.279657021634507
1.263529478649464,1.2486172271780092,1.2477180464831144,1.2484102060835165
1.2668050367313464,1.252092920546301,1.251195718875311,1.2518909737585293
1.301262635844781,1.2864819515749863,1.2855550191964285,1.2862775862333193
1.2962912837765141,1.2821619066199745,1.281198030445564,1.2819701597814364
1.298169927304853,1.2842634580916839,1.283336090176532,1.2840836882499258
1.3313549133506162,1.3169257874951594,1.3157643424885597,1.3167178083107933
1.3390491977437762,1.3248359361011535,1.323822363273018,1.3246297969754426
1.3153877624881045,1.3017945152806958,1.3007282965669922,1.3016035607920085
1.3113989119072849,1.297917775818336,1.2968395644578148,1.297752546731001
1.2931920224102762,1.2800371958300536,1.2789605997508833,1.2798867128885305
1.292128682876179,1.279587134861862,1.27857531369302,1.2794435090983964
1.2885454303870536,1.276015586630651,1.2749499208283805,1.2758616162626804
1.289534369196314,1.2770400528297319,1.2760177614334023,1.2768869270648746
1.3117705423571733,1.2987053939639825,1.2975918410779703,1.298525649656862
1.3091363992453349,1.2961095381687047,1.2950032093183563,1.2959329478650596
1.2937052167404879,1.281643765110888,1.2807342463392752,1.2814820821195534
1.2885801707289337,1.2765895806212817,1.2756680283780322,1.2764277233304269
1.2864919337793668,1.274433814453175,1.2735179118059052,1.2742748798799013
1.275765214698331,1.2636601446865288,1.2627954153636112,1.2634971392608887
1.3007899281064697,1.288641698782585,1.2876410377275755,1.2884759417223606
1.296475504441817,1.2841369962102127,1.2829462412431731,1.2839507377769814
1.335244208805883,1.3227145366879214,1.3212972146365767,1.3225149403707879
1.336521229681381,1.3241451849762818,1.3225331174606734,1.3239291720702369
1.345067952517775,1.332603345407518,1.3309482759980755,1.3323842096747067
1.3279293891100448,1.3169578044388561,1.3154012378124191,1.3167440616918547
1.3266816069281349,1.31631848955827,1.3148143762464177,1.3161043560919081
1.323785357862656,1.314386181765103,1.3130505789976423,1.3141676322905889
1.3508947141436631,1.340235107717276,1.3387240852157865,1.3399900221551226
1.3586105946324367,1.3476723115326064,1.346075802850796,1.3474180372806233
1.3606078239752066,1.3493036153430589,1.347619792304627,1.3490385713940458
