SB,SBA,SBC,SBCA
-0.0002465843178300572,-0.00018764977681508092,-0.0003311015512380762,-0.0001887951208370819
-0.0022543143614906277,-0.002254229406689669,-0.0023200559872902948,-0.0022508838406614384
0.0039402164972503605,0.003942205078776638,0.0038867756674182082,0.003947940827613475
-0.004104991747411683,-0.004043151343275427,-0.00410186008298669,-0.004046722888717639
-0.0020689458173157866,-0.0021302413550039227,-0.002044904048766963,-0.002128224266246036
0.012671290076762496,0.012704000209645334,0.012767572603333409,0.01269264536856946
-0.0024151581067118144,-0.0023993094690219776,-0.0024404246598623554,-0.0023984481163401967
0.01925644425196956,0.01932437072305942,0.019175100730126314,0.019335941619676777
0.006819367256278608,0.006809780137465645,0.0067597784262763624,0.006807558126851455
0.007570452286343389,0.00757920326789319,0.007511023635408321,0.0075843555937160426
0.005416734365587451,0.0054038017723699325,0.005457560192520235,0.005402073799606813
-0.00961633630787428,-0.009635131958609978,-0.009573871384938284,-0.009634224557396324
-0.010644349412668355,-0.010630250254696955,-0.010575824340385039,-0.010637431732001271
0.009299937200042642,0.009353095648578925,0.009273489728456919,0.009344539641676704
0.008670392825255642,0.008715025580658588,0.008651539550753751,0.008715341717485626
0.010132290931393898,0.010112997578101707,0.010112261038385285,0.010123063303745452
-0.010451535112296165,-0.010444715373796893,-0.010437326055757262,-0.010452622343788038
-0.004998393332414208,-0.005033276295809819,-0.004980963027050637,-0.005032457142960492
-0.0014839112212446234,-0.0014498286180736916,-0.0013856886136479972,-0.0014569746394829351
0.005544027587128875,0.005575986229739475,0.005446322407081167,0.005580647260706137
0.002201074179210522,0.0022071111559365236,0.0022045881296262064,0.002206690787918951
-0.011719516274833872,-0.011797594613309632,-0.011723471194553503,-0.01178761507946289
0.0035123759191622323,0.0035205908591920197,0.0035164549406596552,0.0035206650967653944
0.007297232473657805,0.007274340434366,0.007255603287339216,0.007280262289630428
0.0001124309014340242,0.00012605938458788834,9.660329369582798e-05,0.000124760479274956
0.005647532937319698,0.005697056460404509,0.005551826130252441,0.005703476367696488
0.0023587003518883215,0.002366734693286216,0.0023704183876721175,0.0023673530456575945
0.008843458549076323,0.008863646456576226,0.008804131294887907,0.008858639708305737
