SB,SBA,SBC,SBCA
1.0730883755489202,1.0790000020589,1.075852700943867,1.0788132770666081
1.0400420669707164,1.0469033218190722,1.043852274555532,1.0468590878079482
1.0632678498267971,1.0708071536208639,1.0676125998464157,1.07086789451862
1.0602641982721777,1.0677232627216993,1.064550620802819,1.067771775174416
1.0657875866677493,1.073213587132792,1.070029603273701,1.0732408237475188
1.0631422395738412,1.0705350122330524,1.0673681422218104,1.0705533724200087
1.0684092606809739,1.075853220524344,1.0726650264458033,1.0758773828076353
1.0780350382059658,1.0857084467869924,1.0824897024684772,1.0857723668132402
1.0969752931726096,1.1031480334383073,1.1001604708087571,1.1030926700195685
1.0969545047415312,1.1031479458536524,1.1001579583137429,1.103092256401664
1.13506908702459,1.141793603700393,1.13864219264144,1.1418442303414937
1.1406409680450613,1.14741647918247,1.1441951963665487,1.1474530282691444
1.133379746395367,1.140109369645387,1.1369289934390774,1.1401533912975717
1.1301873668210325,1.1370324437591453,1.1336061690216666,1.1370304335082067
1.126450436236645,1.1333581161407629,1.1300118209295702,1.1333876328743067
1.1069210646687018,1.1137227439717425,1.1104787173607997,1.1137642040805027
1.101110670613817,1.1078599659102664,1.1045961474847523,1.107879712102646
1.1073433424538137,1.1143034806374987,1.1110025641682757,1.1142905364456295
1.1073427715377553,1.114302978382671,1.1109827248981152,1.1142905116478445
1.096374489437848,1.1033996200228235,1.100189916237341,1.103337588601241
1.09032487047816,1.0973093703940522,1.094068172461158,1.0972835707093487
1.076931519166722,1.083839621209129,1.080572500392051,1.083879019324777
1.0789457232132098,1.0857246027734015,1.082322172192431,1.0858279227446512
1.0851858800045249,1.0916282760523772,1.088226873963842,1.0918173879260387
1.0708399537809798,1.0773348182787106,1.0740063266116198,1.0775015874864275
1.0666624787793038,1.0732125728879962,1.0698974255573526,1.0733633930755961
1.079086257738704,1.0856104410931005,1.082096935618955,1.085796778378613
1.088477098524242,1.0950946844443394,1.0915906133084585,1.0952722913456465
1.1082989329792248,1.1156308683719187,1.1119725847365944,1.1157588638607927
1.131572555525981,1.1388629057578996,1.1351875069227235,1.1390804419833407
1.0918782676716134,1.0989661513156812,1.095448322087661,1.0991444372201031
1.0935459906192377,1.1006562291135198,1.0971114541369935,1.1008335517080041
1.085605960500865,1.0926793983187113,1.0891378680365933,1.0928739386019775
1.0906059762873572,1.0976996788171218,1.0941591205375796,1.097913937119661
1.0913062702629237,1.0983846124748995,1.0948566532212747,1.0986100493994144
1.0687011001735556,1.0756049238326488,1.0721540822251392,1.0758332988233001
1.0417524717758777,1.048326566870182,1.0449960600825032,1.048581657776832
1.0397347923662756,1.0462653607575285,1.0428825814075755,1.046540573404707
1.013089475764569,1.0194034485420682,1.01610658182328,1.01971058283027
1.0038262365821151,1.010156576406356,1.0068888086654206,1.010463589803098
1.0060929413657957,1.0124980931843182,1.0092003316724756,1.0128136595876727
1.0162808695649284,1.0229690051108256,1.0195370580939256,1.0233251574404645
1.0200442369480096,1.0264656200936406,1.0232335517247582,1.0267631263184733
1.0200257083840032,1.0264656273569637,1.0232241125987118,1.0267631225508334
1.0305708527102277,1.0369369867301756,1.03394144816118,1.0371541954876407
1.0805715395999056,1.0872483458255624,1.0841078782518512,1.087474241749624
1.0766990524763418,1.0834497116550144,1.080260231300272,1.083689967297775
1.078031576612651,1.0847594057368317,1.0815852177042842,1.0849961424669965
1.0659521225282589,1.0724823454876748,1.069351971565287,1.0727000132959246
1.070791926628293,1.0772900927877667,1.0741499726059784,1.077501548103067
1.0839043877353502,1.0906292817254546,1.0875238764771644,1.0908694855749506
1.0808229703695573,1.0875512455416896,1.0844204606137622,1.0877856398125128
1.1006375581883001,1.10748425839137,1.1042622050102335,1.1077147661162288
1.0831094884617862,1.0900550532131745,1.086798700791779,1.090329376319778
1.0928910844490125,1.0997910667422268,1.0965289819455744,1.1000420667470452
1.1053649152812917,1.1122302861326068,1.1089491514899403,1.112466819734628
1.0998566834694918,1.1065950829891096,1.1033424296251648,1.1068099263032378
1.0903060754675993,1.0972375824566172,1.093931709174476,1.0974867759733484
1.1334256229630835,1.140226609454263,1.1368487814325143,1.1404229279203377
1.1463674060544402,1.1536152017854506,1.150161391220109,1.1538404442022165
1.1621040888688516,1.169325399448938,1.1658559905419512,1.169531689710582
1.1785153492907126,1.1859213884171798,1.1823465415429306,1.1861462497738093
1.220254256478611,1.2266074352095744,1.2229045426189407,1.2266432617960836
1.3189761130645805,1.3264588473592738,1.3230806524784304,1.3267294218979502
1.3035578880422347,1.3109653742064065,1.3076510178125,1.311241895553594
1.3170171826759827,1.3244899634227887,1.321158327153529,1.3247747974780926
1.2929413324515013,1.30030101728131,1.2970177351503547,1.3005806389893533
1.3202775097005774,1.327798715884401,1.3244338299595588,1.3280795756110146
1.3529036219432546,1.361237985714848,1.3574611079153185,1.3614384784248998
1.3646016118383573,1.3729656946930104,1.3691937281191344,1.3732035969864682
1.3746464711478885,1.3830461140684576,1.3792577008349907,1.383298240929748
1.3753947876458532,1.3837995320145349,1.3800112374850497,1.384055353422893
1.3777700255260443,1.386144315450172,1.3823185571796195,1.3864099918976827
1.3909574492942207,1.3998476372135544,1.3963650707010258,1.4000042425345725
1.3997839175398903,1.4086576080460302,1.4049500651399782,1.4088506545525428
1.3954864598714012,1.404221168782019,1.4004398864364935,1.4044399122001492
1.389193767561216,1.3977030249522189,1.3939968803654732,1.3979490008544742
1.394447986695801,1.4029049498467956,1.3992000269173812,1.4031739904174618
1.3944476029259971,1.4029042317307423,1.3991812076679222,1.403173971866906
1.399884271589389,1.4082450771835968,1.4045192273196405,1.4085499705803046
1.4225284011303672,1.431057396341643,1.4271916069406418,1.431331449760632
1.424107786553606,1.4326465048328965,1.4287892203330637,1.4329276684134837
1.4311574182110551,1.4396623550208676,1.4358606662324749,1.4399782697911625
1.407571161187605,1.4158273263709993,1.412122532587845,1.4161653046900526
1.420563998298961,1.4290043611797225,1.4252194436980086,1.4293298655675408
1.441894765752003,1.4501231835312347,1.446388977656287,1.4505097283055046
1.4403449672485138,1.448480234323965,1.4447565925335482,1.4488804298268567
1.451121014713214,1.4591104967093373,1.4553180957411709,1.4595505137881837
1.431603113582707,1.4394976813365412,1.4357279679065509,1.439941048988778
1.418282498300414,1.42604137540556,1.42224502428382,1.4265275573256104
1.4168928389297042,1.4246682116968405,1.4208699969049987,1.4251479173799553
1.4385621063501772,1.446484863055297,1.4425386338491637,1.4469954498829696
1.415188705090369,1.4229929859512824,1.4191141725562864,1.423492195945405
1.4376917944043537,1.4457173704955737,1.4417770400682264,1.4461623547072189
1.4468962958455154,1.4549885421547546,1.4510383807812408,1.45541276731456
1.4409363412024199,1.448998439152947,1.445051957049397,1.4494218906640295
1.4143120695297355,1.422290404695916,1.4184492744626376,1.4226932259117493
1.4220700273108189,1.4301385453518216,1.4263295919402967,1.4305221970277968
1.4179640172587802,1.4260198469343797,1.4222337676658319,1.4263963977029956
1.4128673990421008,1.4212360350829194,1.4176165112313268,1.4215220305103888
1.4368511348890336,1.4454005217748416,1.441648197696445,1.4456311109365065
1.4243215415766415,1.4329126703135475,1.429215019187956,1.4331851368192732
1.4270338559773876,1.4355277265682946,1.4317543101897636,1.435756119838327
1.4390481442574279,1.4475383631948264,1.4437100683848456,1.4477409086721313
1.4240204633720828,1.4325728079238291,1.4287106987018008,1.432803347253536
1.4321690118906447,1.4408588405646485,1.4369502292694596,1.4411025099834263
1.4302114641237051,1.4389327603110378,1.435016969645265,1.4391826115081001
