SB,SBA,SBC,SBCA
1.0368575232811228,1.040243255178367,1.0389312935465511,1.0401715283254043
1.0481289084902299,1.0516750534104085,1.0502326399874542,1.0515918439279353
1.047215255895563,1.0509142474593922,1.0495104029641467,1.0508321782886356
1.049647141435586,1.0534216391928906,1.051987758102517,1.0533381941436344
1.0457192435889804,1.0494728328396141,1.0480713964764226,1.0493945167639926
1.0504404238664722,1.0541213554235107,1.052729637617428,1.0540429666950988
1.061532974067249,1.0656349075195508,1.0642138647082053,1.0655551569168125
1.0556469633612329,1.0598190785239239,1.0584174201808436,1.05974332923437
1.065809833277779,1.0702688946749914,1.0688122311133936,1.0701846726467334
1.0638126764500988,1.0682034411035248,1.066736724740621,1.0681174618130316
1.065298551058859,1.0698052862053358,1.068256316145732,1.0697136787100125
1.078929131997439,1.0835040901401414,1.0821623945215748,1.0834129739424152
1.078697252867268,1.0832824348163557,1.0820165040213225,1.0831964217784336
1.0836826060806897,1.0884751693714798,1.0872086491634458,1.0883874292423679
1.0833718098816927,1.0882537664061909,1.086952001792482,1.0881656754516553
1.0828189118325726,1.0876956395115907,1.0864487589003973,1.087610308902817
1.0813862377333014,1.0862508929289507,1.085046239600323,1.086169646419109
1.0758896307568844,1.0807112254366782,1.0795166827736318,1.0806316004276755
1.067265108760311,1.0718858633183186,1.0707237457320382,1.0718071440752286
1.0714594473042982,1.0761506471189308,1.074981187391323,1.0760683343405495
1.0730885802630425,1.0779399403189023,1.076774731038722,1.077862601542881
1.0912541259653497,1.0960042605772184,1.095055817413447,1.0959331943188426
1.0915201467799593,1.096301404188408,1.0952099749828141,1.0962203086627142
1.0834426444499359,1.0880290388998533,1.0870105068020144,1.0879520414570465
1.0882598635663756,1.0927768904702735,1.0917585519107487,1.092699776721559
1.0870564233117728,1.091543396786576,1.0905702221927354,1.0914685736697893
1.0878717713694372,1.0924434233150675,1.0913820132523204,1.0923664979177137
1.0836208191834442,1.0881776512508807,1.0870743272137162,1.0880971634495882
1.0824905040295865,1.0870806482228579,1.0859074485508382,1.08699384835255
1.0845327173084434,1.0891310293668943,1.0879842323512392,1.0890470799363556
1.0847785973221402,1.0894048409977393,1.0882530714814131,1.0893191170436434
1.0828246872347358,1.0873882946677746,1.0862758533467909,1.0873063470276711
1.0892363481722904,1.093966510277162,1.0927777394802138,1.0938785383630347
1.0935637020227837,1.0984507207337286,1.09722909335784,1.0983612512523118
1.0967051007332793,1.1016861575158012,1.1004322894089231,1.1015934187151102
1.101040936249881,1.1059897643866439,1.1047783017028885,1.105899711653423
1.099058476941479,1.1039038457466777,1.1028857237475396,1.1038280734457964
1.105057377178731,1.1100131558698365,1.108985359677283,1.1099359923007748
1.093032939376583,1.0980112421375183,1.0969347465354369,1.0979332485259428
1.0977926958715614,1.1028156840233478,1.1016413623288488,1.1027289517052912
1.0965796015470608,1.101665885396028,1.1003786537697424,1.1015756993514632
1.094387696676564,1.0996087863099875,1.09827620671453,1.0995153023943458
1.0965546554109347,1.1018658785242887,1.100504885806094,1.1017676608577933
1.0854735666603208,1.0907949607540273,1.0891578231810057,1.0906823602113533
1.0858814635022678,1.0912646530727548,1.089747429362095,1.0911587863661307
1.0988706547649747,1.1041763203269004,1.1027257141069569,1.1040760639847742
1.0970995436793523,1.1024357119685821,1.1009784195228705,1.1023358986974974
1.115424559527404,1.120903126263655,1.119491315236234,1.1207989697938978
1.120664153608442,1.1262022233444897,1.1247126997797172,1.1260921183832475
1.12635339602971,1.131913568570078,1.130410177328022,1.1317985921182097
1.1314179710345305,1.1369473516782493,1.135501983308698,1.136834100109878
1.124278476412806,1.129676574417414,1.1282778349768219,1.1295705544620767
1.116011552885887,1.1213049282530825,1.1199003161234486,1.1212044004775945
1.1244162377256013,1.1299816916786933,1.1285384991279763,1.1298820651350197
1.1299133677927293,1.1356216203343747,1.1340928179282639,1.1355125824615246
1.1413173435453565,1.1471267209713798,1.145681696438711,1.1470197300855827
1.132089383241923,1.13801113000075,1.1365342142362034,1.1379093023310953
1.1283183466262807,1.1341534066061554,1.1327436605158656,1.1340563772095797
1.1278398944305976,1.1337731036362158,1.132359202368048,1.1336783506502894
1.130815093884106,1.1368621356712159,1.1353807315686348,1.1367570026597942
1.1320693317236346,1.1381789738355093,1.1366783732208177,1.1380714836759913
1.123442875331722,1.1292738654858085,1.1278155327887536,1.1291667689538198
1.1260766819580414,1.1319292921603394,1.1304426765430107,1.1318196697178469
1.1315104783554257,1.1374388544864855,1.1359536391523228,1.1373238915746073
1.1315828156818895,1.1375340470464206,1.1360319925993556,1.1374192398128786
1.126530547490904,1.1326508850108892,1.1308567056606735,1.1325139935509083
1.1299482205104565,1.1361690137514466,1.134408094578287,1.136033721962453
1.1406272442999008,1.1468690932888759,1.1451507388263138,1.1467361468214279
1.144623677506521,1.150930917094658,1.149199098510591,1.1507956113476412
1.1383991820881953,1.1446181910155677,1.1428306513545479,1.1444800084619628
1.134979636801676,1.141116407228345,1.1393382367728822,1.1409802363947563
1.1337361274548303,1.140104209487898,1.1383595280704464,1.1399757536495192
1.1331321407089816,1.139774876215296,1.1380382939587161,1.1396617928553672
1.1349253584837538,1.1416098500164338,1.1398540667572798,1.1414942370566676
1.1266939079651608,1.1332025081119053,1.1314600870210632,1.1330881250657616
1.1206570331045136,1.1272861076001048,1.1255233682937782,1.127175160201905
1.1202672453745168,1.126877428831308,1.125176818385314,1.1267719762315604
1.1085073837155355,1.1150176196975896,1.1133859258311611,1.1149282247171475
1.0946167317892272,1.1007178752809348,1.0991885879946972,1.1006366204638642
1.1056883014393084,1.1120346125686713,1.1104388072936735,1.1119425000993013
1.1063531523789025,1.1127113272781701,1.111116008581527,1.11261854501084
1.1019319952719038,1.1082918559954953,1.1066127196891768,1.1081934052893283
1.1134237198547374,1.1199333986960875,1.1181927262783833,1.1198270516770978
1.1163632041034115,1.1230636409313395,1.1213396342814717,1.1229636160059666
1.1153000922368765,1.1220033870001533,1.120251036148681,1.121902441897503
1.115808076886262,1.1225492066057348,1.1207644826292151,1.122449071474812
1.1247704793852809,1.1316501584266916,1.1297819328364849,1.1315456895960645
1.121206942514748,1.1280734317416443,1.1262347242415458,1.1279729526123474
1.1240935600146924,1.1310350058791896,1.1292798487549602,1.1309391957296442
1.118788873681351,1.125814793824891,1.1240839754380176,1.1257231399697063
1.1177847348106689,1.1247775128296431,1.1231032558529717,1.1246865122182683
1.109943440564019,1.1167832320310653,1.115202859918155,1.1166973773509101
1.122082403082751,1.1291156146392753,1.1274217066010315,1.129019687257977
1.1259162073802071,1.1331404613234635,1.131351650264751,1.1330370084584593
1.122306915019636,1.1296745808636346,1.1278997243947324,1.1295750110853522
1.1223907592531184,1.1298018881293386,1.128078961728692,1.1297028649161824
1.1222481673993494,1.1296718463438287,1.1279638230649802,1.129573362607225
1.1147016433288006,1.1221446685771177,1.1205425520766554,1.1220551657629807
1.1026730537037162,1.1099977015288676,1.1084508656211594,1.1099200722866776
1.1105986296302943,1.1180905304557804,1.1164262070937088,1.11800624352518
1.1227544983224405,1.130384831581122,1.1286342603775894,1.1302903261124888
1.1198621560106838,1.1275375694786653,1.12580012451614,1.1274440467338651
1.121861943089694,1.1295589430996356,1.1277951658181957,1.1294646948805565
1.1244927666214075,1.1322334531925262,1.1305011148468718,1.1321403915145791
1.1254618439126036,1.1331884950399502,1.131512784245021,1.1330979487697854
1.1268842786461224,1.1346780436834054,1.1330185778583026,1.1345887350211685
1.1309350015260038,1.1389707643057767,1.1372074381539323,1.1388734345641638
1.1201304487715842,1.1280386017685027,1.1263461635613115,1.1279440798635594
1.1182320245164106,1.1262408898663985,1.1244869104794046,1.1261418594269348
1.1233312214587547,1.1315171578601846,1.1297123789014192,1.1314177314907394
1.1182201970315793,1.126365625141325,1.1245459232573007,1.126265338710215
1.1228863366592063,1.1310660436215199,1.1291806804423792,1.13096083888375
1.1289332047705212,1.137361717632185,1.1353258988714547,1.1372473093564506
1.1292829984905295,1.1377682879260858,1.1357444915375798,1.137650735560615
1.1380561001995386,1.1464822651958444,1.1443996972843766,1.1463548944133826
1.1475712970827687,1.15602936590172,1.1538974038617347,1.1558925650673666
1.1560154708259964,1.1644351971327525,1.16230026738831,1.1643042286806669
1.1556272245830965,1.1640536847441254,1.1620006749051766,1.1639291272699548
1.159705457315015,1.1683163528457523,1.1663471845301225,1.168199181528615
1.3896091032404625,1.3788459354217277,1.3747364556173036,1.3786978104686725
1.3666398032006934,1.3561793354288978,1.3521480052909,1.356034668522029
1.3737762793850643,1.3627551778103888,1.3586047875218725,1.3626125771106952
1.3871211609269887,1.3746659200478843,1.3702898864101603,1.3745262236958742
1.4029358584209062,1.3891543982801369,1.3844695907106284,1.389003308536352
1.4138323973358597,1.4001509606370006,1.3953980710354406,1.3999935188543668
1.4143248332780334,1.400549512741127,1.395534825417182,1.4003828467406698
1.4047626204823946,1.391145481064841,1.3861318289907691,1.3909801821910972
1.4137305294849525,1.3999125332169136,1.3946605057782875,1.3997416135698877
1.4161587241077884,1.4023745994741623,1.3971967434350687,1.4022069243189965
1.4152379482313782,1.4016187259551625,1.3965376189731495,1.4014518430368432
1.4101563654432692,1.3967489036449794,1.3916485266022685,1.3965810897836906
1.418547002723572,1.404805451127008,1.3997822485848428,1.4046386943613094
1.4193575461382397,1.4059600456999661,1.400860002902222,1.4057962502728036
1.4042632385482243,1.391098819909991,1.3859554985645048,1.39093458290064
1.4012268442690285,1.3882684317147649,1.3832347991406733,1.3881036266505702
1.3881203632174062,1.3752420105063754,1.3701370124867798,1.3750720937530578
1.386136624556001,1.3731650340858501,1.3679810908116032,1.3729977425019673
1.3891174393226247,1.376111906293787,1.3709149313829163,1.3759388508275947
1.375108204441832,1.3624611974432115,1.3572026229022043,1.362289585429909
1.3781970597548203,1.3654688166687765,1.3602718762882964,1.3653014780682475
1.3691995704589366,1.3566955729028929,1.3515043252363177,1.3565303011952843
1.361494918861373,1.3493350985531438,1.3441820798944026,1.3491774162186072
1.329326238605145,1.317962735368805,1.3131400111787392,1.3178231053492906
1.3307237500672777,1.319356172102291,1.3145218110493995,1.3192172273143985
1.3450617882239753,1.333408454340569,1.328193999414139,1.333260925654214
1.364256067988856,1.3524039714019334,1.3469959462109578,1.352254147396641
1.3598173629888668,1.348177121003186,1.3429457716320103,1.3480305979823914
1.3591696900119814,1.347655539136023,1.3423990394436203,1.3475014465293969
1.3373832619120452,1.3262901871970856,1.321386052262219,1.326147622921528
1.341096137184621,1.3301170681973913,1.325341832281322,1.3299872742608392
1.3264450415022426,1.3153543329586912,1.3105940141214758,1.3152347643864608
1.3423052702581073,1.331037955573025,1.3264742214897545,1.3309428323898707
1.3328768419003354,1.3217284668303317,1.3175847254137198,1.3216406432761214
1.3428366048300993,1.3317984089310317,1.3272114601248841,1.331697009251554
1.3463482661664974,1.3354025578192743,1.3306746780566534,1.3352939347827462
1.355315731257472,1.3444384422035116,1.3396536129984626,1.3443332649876432
1.3521319983337645,1.341234068741008,1.3364146626402142,1.3411196831238985
1.3480023555363476,1.337170442582602,1.3324174339406785,1.3370571583106143
1.345240758308727,1.33438673350634,1.3296177429822962,1.3342700604872348
1.3424901581989241,1.3317100161769686,1.32687402497693,1.3315947614235157
1.3616856385146756,1.350896721470114,1.3458236353895756,1.350774327704152
1.37542036986135,1.3643724033455311,1.3590874177468504,1.3642341585568432
1.3731832122300447,1.362192192536249,1.356654941665706,1.362041940358017
1.3833775634264214,1.372365894306978,1.3669684209899853,1.37222581514828
1.3906447236616102,1.3794071376950316,1.3742918052787019,1.3792751213267351
1.3935474617169705,1.3827009174619969,1.377368010892437,1.3825698436040894
1.3971438175802824,1.3863826848990957,1.3809320252082244,1.3862485790742358
1.405935343224423,1.3948922191810391,1.3893515097975664,1.394759330106661
1.4236168925111052,1.4118353421479028,1.405963217251374,1.411700292653414
1.4124588484674545,1.4008108997235933,1.3951388673925795,1.4006763286218136
1.4432877387607361,1.4312758930361265,1.4256781864790646,1.4311597354597243
1.4464253134470713,1.4339528428450818,1.4283532774918457,1.4338412871856492
1.4558044760466273,1.4433553643519244,1.43766171961549,1.4432399385839545
1.4683383408077457,1.4557630133457644,1.4499590378156562,1.4556481854331274
1.4660725447760579,1.4535195631994935,1.4477384386988401,1.4534052575608927
1.4994400718017546,1.4865010399523217,1.4804241160996343,1.4863949630002513
1.4781671963277427,1.4649968325695093,1.4585372768729397,1.464850675330921
1.4977173138397453,1.4834875066423128,1.4767759337704653,1.48334025036298
1.4902477901111957,1.4761676452665047,1.4695722618208937,1.4760250762911509
1.4830323527958398,1.4689635825212897,1.4626516525414828,1.4688331196696314
1.4953363107608706,1.4814054034772708,1.4749043807667537,1.4812710108847342
1.4957684679306757,1.481840005189176,1.4753349809118608,1.4817051518300746
1.49053422583447,1.4766545492398127,1.4701754729311338,1.476517091067081
1.4895021193897473,1.4756012812185875,1.4691065465544155,1.475467263201822
1.4642482236925873,1.4504553242876272,1.4441896395791565,1.450327184216868
1.4848884518709167,1.4715926911824135,1.4649671317683264,1.471462538259103
1.4866672135987116,1.4743514728317721,1.4672726987650022,1.4742135169937172
1.4930602872373666,1.48046695069279,1.4733952417006009,1.480324072009063
1.5037036203661798,1.491012475568581,1.4839194229912918,1.4908658036147788
1.5086653578092193,1.4961415367872979,1.4888413352251173,1.4959954298677218
1.477152288764746,1.4645213170319302,1.4573610238896813,1.4643687926465778
1.4677939302906156,1.4561762324907792,1.448418241551559,1.456012476535133
1.4496603311798089,1.438184889513379,1.4305944994226611,1.4380301561014415
1.4297750071281623,1.418602321709505,1.4112959289997347,1.4184508638651758
1.443526961332645,1.4322966446889323,1.424631808917498,1.432127456903204
1.4350971612804428,1.4234044943671795,1.4162384351114397,1.4232339324067187
1.444979593260194,1.4326963100806571,1.4256981041521193,1.4325165329354441
1.471588065985916,1.4602817992325798,1.452329006194524,1.4600836361558678
1.468265612793173,1.4568348952486803,1.4491262636127238,1.4566433035542337
1.4572195255861888,1.445690360807231,1.4382726274460509,1.4454991759330298
1.4569499436543571,1.4453546280578482,1.4380715266054418,1.4451623290732676
1.4473971513069608,1.4353469395600702,1.428688306622047,1.435165023400205
1.449182596300123,1.4372940583579732,1.4305290889185656,1.4371076392519144
1.474605083149299,1.4631784777290635,1.455995991614438,1.4629953919184773
1.4760662809756866,1.4637865140588562,1.4568027698370267,1.4636056494385763
1.4591489933926547,1.4467504865781238,1.4400549490644696,1.4465851563454137
1.440571359375127,1.4294438568315864,1.4228234546533793,1.4292967981179914
1.4529826725238684,1.4419223252390387,1.4348788476240524,1.4417603651960742
1.469339508144737,1.4580482956008582,1.4509647961966574,1.4578827260435947
1.4797281775069224,1.468295720862547,1.4611484949962212,1.4681218273354941
1.4984376427773713,1.487038756503292,1.4796551192831933,1.4868646949643916
1.4951554912242944,1.4837888019982288,1.4764956839334422,1.4836170730186997
1.4954891372153247,1.4840406319976982,1.4768137028965436,1.4838705144387283
1.4895852401880418,1.4780939527563925,1.4709971483224527,1.477927051897192
1.4853869045222288,1.4740185092578322,1.4670196987977921,1.4738537483864167
1.4998620020693125,1.4886777795642623,1.4812152632236915,1.4884989629602183
1.5180854676911664,1.506056241808357,1.4984899438388024,1.505855602952582
1.5057536363384865,1.4941940843651498,1.4872374388654401,1.4940090551808443
1.5109688360416804,1.4992744199591266,1.4922315013578547,1.499089438378736
1.5058183176588422,1.4942899755208994,1.487551753523591,1.494112765291822
1.5176960073259311,1.5060600755495075,1.499379028368769,1.5058909816885404
1.5200030029082396,1.5083670756182692,1.5015164682435709,1.5081927493099108
1.513300374014785,1.5015546054981808,1.4948052206595992,1.5013905879271
1.5090925065214889,1.4977174662758512,1.4912237353984001,1.4975464985222158
1.51032070012362,1.4988136653158983,1.4923681948548535,1.4986460970102953
1.4779396616896558,1.4666049985664242,1.4608721512655216,1.46645880080479
1.4593381021359275,1.4487512694751896,1.4433606608089629,1.448609498160544
1.429529390785351,1.4195476401909162,1.4143055680824583,1.4194075753195634
1.414854899397492,1.4053373820257704,1.4002186489050044,1.4052005255761255
1.4095844279713114,1.4001708373261053,1.395005367460372,1.4000296754789923
1.4000200745542017,1.39065684380187,1.3857160604711642,1.3905194275741555
1.3983187132426205,1.389222059875342,1.3841462498552466,1.389080863909202
1.3907576958574768,1.3815447397382843,1.376781000567633,1.3814127634109101
1.402941881091418,1.394005477259307,1.3889616247826904,1.3938672985922653
1.426597765561587,1.4180726570601097,1.4125052484175387,1.417924055683416
1.4374198736809278,1.4290422596851082,1.4233250085423634,1.428886796276646
1.43523342369701,1.427235859102067,1.4214770173348095,1.4270782648593519
1.411673372409923,1.4037209773757433,1.3980818065776703,1.4035546591246761
1.4113044782687407,1.4039035126832347,1.3979616964005797,1.403725616767294
1.4092185218641635,1.401894517609503,1.3958393926791133,1.4017116557673477
1.4135774143707553,1.406231910028228,1.4000122389328202,1.406042952351102
1.4252259028303598,1.4172728851145346,1.4105663023625297,1.4170809821076096
1.4140581860466075,1.4062892181759525,1.3998295220795947,1.406097771671259
1.3869461966823429,1.37952815858695,1.373624584264673,1.3793469986372053
1.3840284126625186,1.3766775839645067,1.3707665424804873,1.376496721917559
1.4126737587798033,1.405835245306673,1.3993005140034793,1.4056591064997588
1.4107229561794852,1.4038391472941327,1.3973189096034535,1.40366282092434
1.3826563956198232,1.3750497553480583,1.3691047127838283,1.3748729512412599
1.3677410910726704,1.3601159873574673,1.3544193056711886,1.35994065605993
1.3608482696424518,1.3532162940212291,1.3475644182862683,1.3530413071988359
1.3465935138104277,1.3386887870098945,1.3333097735991153,1.338515232050629
1.348176294305397,1.3408613786490378,1.3350202388749797,1.3406860511964698
1.3711431854625034,1.3640741231976958,1.3581144600905435,1.3638980693835738
1.3660271821931211,1.3590532929949917,1.3531555215300464,1.3588855097866717
1.338955104953929,1.3319167484579244,1.3263879023612763,1.3317611571247254
1.3540481536613949,1.3470908619255901,1.3413060570272453,1.34693066105426
1.3539144370041896,1.3473697927843233,1.341666862545726,1.3472156613693698
1.363325057101876,1.356102979203963,1.3507661688157753,1.3559506106286392
1.3318018821051576,1.3248179300479044,1.3198238599101966,1.324674729748154
1.3345781134277286,1.327463255238408,1.3224917209703426,1.3273154677209837
1.3595286168488447,1.3526250348743638,1.3472305946620506,1.3524645515450848
1.3477856139508035,1.3408281383041245,1.3355781908958866,1.3406686674807642
1.3446775661234776,1.3380818777810568,1.3329756364870913,1.3379252939797286
1.3369038168312837,1.330579510314019,1.325541209080531,1.3304208138046862
1.3658667756168332,1.3593508849863356,1.3540874840959216,1.3591898532483242
1.385737261034366,1.3789151270954343,1.3731228781805436,1.3787374986318552
1.40039416819238,1.3935491468158125,1.387751184775708,1.3933689316241247
1.4247870895530892,1.4171708027591854,1.410928901185426,1.4169867902017177
1.4278417142945423,1.4201518076653266,1.4139427870242598,1.4199719397595878
1.4304052336339426,1.4228787845011555,1.4166492739399743,1.422697143745363
1.4140081923455357,1.4066059533107511,1.4007067733725838,1.4064342004417174
1.4415012094345234,1.4339271568894534,1.4274705696651513,1.4337543633648817
1.444049237604853,1.4365403110763182,1.4302386001123244,1.4363705333591519
1.4464177208703242,1.4390670264007008,1.4326767567661323,1.4388980085589091
1.4597714376672664,1.4526625205302586,1.446086956478778,1.4524908018731146
1.4502781079584346,1.442795924242741,1.4365735017014787,1.4426328618444226
1.4400338750328432,1.4325822854877226,1.4265262627085153,1.4324233432999687
1.4404374475402795,1.4327918186324333,1.4268919644389606,1.432641705195057
1.4484314705259627,1.440984069449743,1.4349658004265595,1.4408308003939976
1.4239030920815317,1.416851085227178,1.4111100710325244,1.4167063681029262
1.4106516335832673,1.4034471378990516,1.3981039391003365,1.4033149571668089
1.4179305910989173,1.4107856201086315,1.4055679389105529,1.4106648592263165
1.4222809256278441,1.4144906523394096,1.4093688163076608,1.4143692976657347
1.4057591709591886,1.397474234284931,1.3926461762583737,1.3973513306242482
1.3978195599453391,1.3894050948995882,1.3846355432204256,1.3892810061051009
1.4147499933182268,1.4065114169834696,1.4015308290204533,1.4063842439462326
1.4069652905184338,1.3985414567859902,1.3937585353454314,1.3984193842153065
1.4266385821462206,1.4183880720163498,1.4133457288444757,1.4182518240055593
1.4408747633148833,1.4324661070598927,1.4272111269816787,1.4323224054187942
1.4470908789276875,1.4388699043724382,1.4337948060876171,1.4387229407957423
1.4286665991405028,1.4210142634459104,1.4163278342865933,1.4208762176106347
1.3859248555117765,1.3783751116402243,1.3739434686823775,1.3782497343443763
1.392795079020567,1.3853151741631118,1.3808589436435648,1.3851889985188817
1.3578274128230545,1.3506364720141006,1.3465264385362201,1.3505260319534753
1.3580893007799006,1.3510778090775886,1.3471113743476633,1.3509669542068192
1.390146328892875,1.3830970548641235,1.3790146840475965,1.3829909080660399
1.3508913278529984,1.3437282289249293,1.340264728694744,1.343641242438345
1.3648103958271314,1.3578792608767034,1.3539285641605274,1.3577818893916296
1.3658884795085646,1.3590706858420871,1.3549865608426717,1.3589664994906265
1.4100090774767744,1.402918127967007,1.3986413152710055,1.4028046873768727
1.3717282427152424,1.3648374073726819,1.36103098248056,1.3647342666105062
1.370744840045781,1.363875441006231,1.3601156328204966,1.3637729522993653
1.3381787266369483,1.3311513925695593,1.3276935106769412,1.3310616528267774
1.3404644280551317,1.3337006375827791,1.3301054278634712,1.3336118501779228
1.324597956280056,1.3179076658199167,1.3146881760924238,1.3178273004029162
1.3288554763355511,1.3220114457846235,1.3189136472976895,1.3219418206130997
1.3591659566469831,1.3512751123273923,1.347748207349687,1.3512007491608737
1.3580999098047126,1.3502312550291513,1.3468956978225632,1.3501607076821425
1.385109461154636,1.3766616757171355,1.3730715624169965,1.376587976062295
1.3442121186548002,1.3363026906903905,1.332903862746314,1.3362351450400922
1.3419106124871107,1.3341634374513867,1.3306609760600203,1.3340963740229879
1.3350662725247435,1.3272822875188888,1.324011545038614,1.3272242052395518
1.3587035952974849,1.3509976446460483,1.3475743467789227,1.350925345979266
1.3528821743847752,1.3452729006829318,1.342139665303113,1.345205381485337
1.3687516273552431,1.3610989923795511,1.3577882175782243,1.3610263287545674
1.386724235772441,1.3793381162305283,1.3756535432457757,1.3792551658079173
1.4147614018568864,1.407104084770798,1.4032112514308075,1.4070164415802426
1.4042897453567527,1.3967695678447503,1.392786688029804,1.3966822700113357
1.394672057816507,1.3872808285141955,1.3833779840244342,1.387192670660171
1.4075296583332964,1.3996580287465732,1.3953102222968439,1.3995593679428306
1.3929280107196518,1.3850180113155046,1.381017154075474,1.3849245447565244
1.3930482911211275,1.3850865851116094,1.3809682489564903,1.3849871124466007
1.4022088108676818,1.3941471806262036,1.3900138432923534,1.3940464643446435
1.3940588270303138,1.385978741575523,1.3819463034015507,1.3858833584753898
1.3603761481404215,1.3524322499524313,1.3486122841201158,1.352344696413537
1.3291245785769887,1.3211082581056124,1.3176000364954459,1.3210360539679267
1.2859114645549596,1.278763641260413,1.2754016538816542,1.2786945842810404
1.2692021119105312,1.2616192200888512,1.258193765741706,1.2615483052510745
1.2870788006607763,1.2797800287198087,1.276050656359527,1.2797020266351837
1.2556936402085952,1.2485262387570826,1.2450824060627457,1.2484596560453567
1.2588029670888763,1.2519904016065033,1.2484735394939692,1.2519272224314701
1.2929370656602583,1.2863677033099048,1.282721471283235,1.28631240727204
1.288313511657533,1.2820572067351084,1.278441203184306,1.2820045149429908
1.2904376160772941,1.284162965563156,1.2805812052992078,1.284116831564151
1.3232403134389399,1.3168151562503139,1.312820766964948,1.3167600250497202
1.3309724945561534,1.3247268190078167,1.3209304509775461,1.324682558672991
1.3075227605449289,1.3017058063445506,1.29793528223281,1.301655724429908
1.3034394312581872,1.2978568422436578,1.2942063305469944,1.2978102133588392
1.2852786852927862,1.2799827185547261,1.2764607805048356,1.2799385217466925
1.2844181410229087,1.2795399934951952,1.2763359266447405,1.279498350943468
1.280820487150675,1.2759543134220899,1.272593842301577,1.275917647079813
1.2817165062366844,1.2769710694270582,1.2736403295215493,1.2769393947425818
1.303664764487492,1.2986232000812976,1.2949752916981092,1.2985836100691002
1.3010104893854815,1.2960263331230202,1.29240295299828,1.295988197842368
1.2859544075356903,1.281568857481039,1.2783939286714217,1.28153999263325
1.280868055275416,1.2765167406309015,1.2733243605384854,1.2764861286342466
1.2787237008659016,1.2743566744425217,1.2711560016236012,1.2743295418565588
1.268064818772253,1.2635630859499978,1.260386968130101,1.2635463411836987
1.2929187238044677,1.288556055547145,1.2851178756341657,1.2885309681333539
1.288494806807288,1.2840499971465114,1.2804398189677635,1.284011161594288
1.3269706471361864,1.3226312816985215,1.318744843643846,1.3225760345667272
1.3282597635515871,1.324056751842477,1.31982551923525,1.3239892649868292
1.3367674630181992,1.3325196604274783,1.3281832820396735,1.3324491121447821
1.3199679623379446,1.3168811397567837,1.312712071683947,1.3168127397627551
1.3188298336168491,1.3162445557537301,1.312157758234616,1.3161763484292834
1.316137605191485,1.3143085839172515,1.310406508801292,1.3142438848491056
1.342998008668824,1.340140611573521,1.3358510218230562,1.3400693780870434
1.350714515220421,1.3475824477403444,1.3431992445734375,1.3474995250907236
1.3526644598189466,1.3492151922091074,1.3446758361190316,1.349124604214698
1.362830533395525,1.3588052678340523,1.3541999598078809,1.3587108458561374
