SB,SBA,SBC,SBCA
-0.006578295557637604,-0.006948119077292,-0.006546243171896079,-0.006941812229032237
0.0012327954863052698,0.001355629956896451,0.0012876128647763096,0.0013526683404200975
0.017390542915921337,0.017848889268711775,0.017645828666336127,0.017853462459591202
0.0009904172749274215,0.00041547223164274314,0.0005539539867269702,0.0004170418313395292
-0.011527246439102556,-0.011706583378810281,-0.011562878812951108,-0.011697299799420118
-0.012813572304595504,-0.01203454047708903,-0.012038026119944822,-0.012023140561303873
0.008578646970123066,0.008691714099970651,0.00843717309215195,0.008682269047849136
0.011194526424969306,0.011121586173045135,0.01114829295028339,0.011120352735708558
0.007045421429554796,0.007003597041681237,0.006994055034303349,0.00699871985804921
0.012564586752804814,0.01268437605704264,0.01258626622032602,0.012685755986878811
-0.002192784871751656,-0.0021879127869362486,-0.002137534086070198,-0.002186596985484484
0.00022312647195975606,0.00016970651829856026,0.00021536447603402766,0.00017081211845064735
-0.003955616496603331,-0.0040151364228603985,-0.003946360480005827,-0.004013421164885062
-0.002822438832127618,-0.0027610371488460727,-0.0027075760021174114,-0.002759897412385483
0.009697825170211552,0.009895978871604738,0.009629947620721224,0.009887636832533095
0.012076874959775484,0.011606144116042789,0.011595022295679476,0.011593038835003178
-0.008156452308292213,-0.00790748635188492,-0.007537565763252349,-0.007898095883611468
0.0034575304466179734,0.0033942835638661665,0.0033523203426986045,0.00339473497967378
-0.0034145752581957126,-0.0033301097862178074,-0.0031410013960488873,-0.003325320064720222
0.007856917144942833,0.00784585812078686,0.007919391189672581,0.007852174801864517
0.0015189102133377783,0.0015306394239995326,0.0014245349354375361,0.0015273418220974238
-0.00441936659116908,-0.004526683731080864,-0.0044796650719647465,-0.004520341989739212
-0.002784462760687721,-0.002558715064182969,-0.0023988293692658825,-0.0025636359812991534
0.0008135313624293114,0.000731645386487168,0.000767168928820036,0.0007339972330794245
-0.021673015068235504,-0.021723700460287272,-0.02133062947991696,-0.021711583036651307
-0.012666019173583514,-0.012248213013182352,-0.012059434497022617,-0.012246385944087126
-0.020637685468016122,-0.0203637343116779,-0.02033554072813672,-0.02036454546217504
-0.01031831151276429,-0.010060854100355626,-0.010010243808780007,-0.010059568649898229
-0.0037320522288885292,-0.003683147676861135,-0.003730139308250013,-0.003686582264484205
-0.006808353527146017,-0.006818070814073038,-0.006681245702180244,-0.006816066926711082
-0.0012159796581012125,-0.001032263709066696,-0.0011334937322629278,-0.0010350868056831252
-0.005421892267285377,-0.005541671558746236,-0.005335357357278704,-0.005535562329722134
0.008722671963151834,0.008978991741794761,0.008808269328272004,0.008975396004788899
0.01672104906877141,0.017117424410781176,0.016808464281067727,0.01711175621977534
0.00755732749554938,0.007705805509404755,0.007630790030654535,0.007701807639335762
-0.0015222515074312028,-0.0012648633982768045,-0.001299205674549529,-0.0012664942464781404
-0.016551710924376576,-0.016613056229359283,-0.01659532511663356,-0.01662112179137294
-0.0002613510716659712,0.0001300282914576747,-8.59143836900829e-05,0.00012179592062628854
-0.0014791276545426317,-0.0014320313831318915,-0.0015192950836744792,-0.0014357557487576684
0.003088353582492499,0.0030891742090710167,0.002985029180377365,0.003085241143885857
0.008206664946077248,0.007820798733485141,0.007510277960534442,0.007819767222075887
-0.00786661286835266,-0.007780046579015718,-0.007640797374902282,-0.007780779614026441
-0.0193593671543559,-0.019212948426650334,-0.018897531134220158,-0.0192081320686562
-0.0021059630704431814,-0.002068478121794533,-0.002082824703485488,-0.0020685336506625646
0.020485805172888203,0.0209585582834599,0.020602375482670892,0.020964643596449783
-0.0013818836725424943,-0.0014208752114632814,-0.0014171429368870093,-0.0014211870073948044
-0.02009573462705851,-0.02072081541441947,-0.020398304070406575,-0.020723792972536174
-0.010846032862011025,-0.010919935238442282,-0.010784226126409448,-0.010920264206345528
-0.005052307387489586,-0.005085781977681339,-0.005073977338104953,-0.005086184742806027
-0.010530152587385511,-0.010793581209829145,-0.010634425941657399,-0.010793914948837245
0.0011747056629575377,0.0016216095843829919,0.0012820494482707627,0.0016204975971491947
0.016892047765795073,0.017163673135117376,0.017150859422341944,0.017165365986606982
-0.003738173763238725,-0.003687551204764592,-0.003658023084234825,-0.0036819417437798686
-0.020017122707375004,-0.020169280253105094,-0.019979903580538767,-0.020162641122146864
0.011209200501957955,0.01132828117616812,0.01118442400346472,0.011326174956795049
-9.875812743860857e-05,0.00020704021730064788,0.00026895949491228524,0.00021157003522845428
0.006926631048508771,0.00646073959973378,0.006759195721609565,0.006462776450565751
-0.02339378688531438,-0.023340091288617252,-0.023173675688360238,-0.02333582369584078
0.002082398105637848,0.001994755369328989,0.002019336362405695,0.0019915147862481506
0.01852281240519529,0.01877738061128574,0.018533449467652972,0.018770064711480183
-0.00867507466221717,-0.00875973796158673,-0.008686774177155462,-0.008760026732929853
-0.002308703220788291,-0.002050282740821259,-0.001950536059814417,-0.00204836903220963
-0.005797900536028197,-0.0056225846150011055,-0.005592928100901521,-0.005624832505171712
0.0214328715720989,0.021392725982397904,0.021306948270447924,0.021393532563367422
0.014443088883130574,0.014289754855876984,0.013959834911858305,0.014279398259439913
0.010521429258187906,0.010556785720253925,0.01059696541938088,0.010556282185691282
0.017268646015109107,0.016808655802454726,0.01656369832042621,0.01680813174038073
0.002141621724387808,0.0021012809696330874,0.002133822215699898,0.002104472390143611
0.0017937708486846897,0.0019183597106827235,0.001912312111537705,0.0019173563581266289
-0.011529423095237542,-0.01150245512144788,-0.01131746961741508,-0.011496901670040907
0.019256715911483677,0.01923726644414357,0.018927098281991104,0.019238867406858002
